group_1,group_2,feature,n_group_1,n_group_2,mean_group_1,mean_group_2,median_group_1,median_group_2,mann_whitney_u,p_value,hedges_g,abs_hedges_g,effect_category,direction,within_pair_fdr_q_value,within_pair_significant_fdr
South Asian,SE Asian,mouth_triangularity,143,143,0.1586515587110369,0.18711086268922908,0.1452075747825099,0.176328047227933,8423.0,0.010015246656274734,-0.3120954528489083,0.3120954528489083,small,higher_in_SE Asian,0.024075112154506573,True
South Asian,SE Asian,mouth_tenting,143,143,0.5228020307171387,0.6112425976484421,0.4825355153774074,0.5774072849426697,8440.0,0.01074162814637849,-0.3118372218093731,0.3118372218093731,small,higher_in_SE Asian,0.025275935147698173,True
South Asian,SE Asian,mouth_upper_curvature_c2,143,143,1.5133644264268966,1.8450503986746847,1.3173758027273728,1.6777083617162738,8454.0,0.011374607028423536,-0.3209172096619342,0.3209172096619342,small,higher_in_SE Asian,0.02585137961005349,True
South Asian,SE Asian,forehead_width_upper,143,143,0.7392184027043129,0.7255667111782272,0.740259796899166,0.7274951664766428,13211.0,1.9567593680044972e-05,0.5250265196220112,0.5250265196220112,medium,higher_in_South Asian,0.00013852361752582354,True
South Asian,SE Asian,forehead_width_mid,143,143,0.8764859951658046,0.8636928871474292,0.8778630434785927,0.8662281614356968,12970.0,8.667369578538425e-05,0.4911912842448477,0.4911912842448477,small,higher_in_South Asian,0.0005417105986586516,True
South Asian,SE Asian,forehead_taper_ratio,143,143,0.8432793552995074,0.8399318158024639,0.8432271260021594,0.840099780912271,13208.0,1.994740092371859e-05,0.5012566197661136,0.5012566197661136,medium,higher_in_South Asian,0.00013852361752582354,True
South Asian,SE Asian,face_roundness,143,143,0.960995006425415,0.965037287956673,0.96242040426182,0.9663486974379368,7747.0,0.0003972039780433328,-0.3863669096731842,0.3863669096731842,small,higher_in_SE Asian,0.001858945301364883,True
South Asian,SE Asian,face_width_uniformity,143,143,0.7648218895461818,0.7599322216211073,0.7648252339231114,0.7591113991378385,12604.0,0.0006694323780922273,0.3453520121715901,0.3453520121715901,small,higher_in_South Asian,0.0027893015753842807,True
South Asian,SE Asian,jaw_to_forehead_ratio,143,143,1.0708989587374425,1.0967022559832884,1.0696209545304771,1.0918471016406517,7749.0,0.0004015321850948147,-0.4291308572109688,0.4291308572109688,small,higher_in_SE Asian,0.001858945301364883,True
South Asian,SE Asian,malar_bulge_mean,143,143,0.03978861652397712,0.042089617058336894,0.0397278190672033,0.0420567770418055,8201.0,0.0038188910732318703,-0.3436805139111869,0.3436805139111869,small,higher_in_SE Asian,0.011365747241761518,True
South Asian,European,eb_position_r,143,143,0.3229630638962024,0.3629357675333865,0.309178431531898,0.346090732074377,7240.0,1.9820025193219618e-05,-0.5153354359665798,0.5153354359665798,medium,higher_in_European,0.00010322929788135218,True
South Asian,European,eb_position_l,143,143,0.3232634168707053,0.3648818860374633,0.3112143731577028,0.3507491671264952,7297.0,2.8466097910281033e-05,-0.5430828845702024,0.5430828845702024,medium,higher_in_European,0.00013178749032537515,True
South Asian,European,eb_position_mean,143,143,0.3231132403834539,0.3639088267854248,0.3080924536934005,0.351279405269889,7281.0,2.5732009975689044e-05,-0.5348901177556824,0.5348901177556824,medium,higher_in_European,0.00012371158642158196,True
South Asian,European,eb_position_asym,143,143,0.04559962318226645,0.05993419922493741,0.0358134842721012,0.0515963564558745,8003.0,0.0014938648689971552,-0.3372897977607024,0.3372897977607024,small,higher_in_European,0.0037346621724928877,True
South Asian,European,eb_medial_flare_r,143,143,-0.09168199608034211,-0.07585707094450587,-0.0937346244599565,-0.0796896583695818,8289.0,0.005658986172287579,-0.3111661738222424,0.3111661738222424,small,higher_in_European,0.012861332209744497,True
South Asian,European,eb_medial_flare_l,143,143,-0.09283855955028124,-0.07580625943452861,-0.0954167372385839,-0.074139228689126,8181.0,0.0034852330031105876,-0.3465302606658728,0.3465302606658728,small,higher_in_European,0.008219889158279687,True
South Asian,European,eb_medial_flare_mean,143,143,-0.09226027781531167,-0.07583166518951726,-0.0973606179826322,-0.0774875753279518,8116.0,0.0025758086137702106,-0.3482291687732316,0.3482291687732316,small,higher_in_European,0.006191847629255314,True
South Asian,European,eye_fissure_length_r,143,143,0.20802639338455028,0.19454680151890785,0.2084707108166715,0.1927580461019685,15138.0,2.13695454709269e-12,0.9093405478762014,0.9093405478762014,large,higher_in_South Asian,1.335596591932931e-10,True
South Asian,European,eye_fissure_height_r,143,143,0.07503047105628033,0.060496078982065916,0.0767065063094094,0.0647199909572549,14137.0,2.2204668487432223e-08,0.6957964032036108,0.6957964032036108,medium,higher_in_South Asian,2.7755835609290276e-07,True
South Asian,European,eye_fissure_length_l,143,143,0.20768123972572788,0.19652536636027926,0.2069108161807944,0.1949026435943465,14526.0,7.742171061621149e-10,0.7770182609259558,0.7770182609259558,medium,higher_in_South Asian,1.3825305467180623e-08,True
South Asian,European,eye_fissure_height_l,143,143,0.0740935779685218,0.05997532946535427,0.0760976902320191,0.0639040079478418,14037.0,5.011835640675833e-08,0.675177402237921,0.675177402237921,medium,higher_in_South Asian,5.220662125703993e-07,True
South Asian,European,eye_fissure_length_mean,143,143,0.20785381655513904,0.19553608393959354,0.208165472488517,0.1946032777989468,15916.0,4.0276790502465355e-16,1.1015048878832443,1.1015048878832443,large,higher_in_South Asian,5.0345988128081695e-14,True
South Asian,European,eye_fissure_height_mean,143,143,0.07456202451240107,0.06023570422371009,0.0760803197251792,0.0636759948594591,14113.0,2.704484097951954e-08,0.6897827515698876,0.6897827515698876,medium,higher_in_South Asian,3.0732773840363114e-07,True
South Asian,European,eye_fissure_height_asym,143,143,0.04904605179032008,0.11047647467221706,0.0257985609188197,0.0550800473515812,6637.0,2.9104414409482247e-07,-0.39860720469814875,0.39860720469814875,small,higher_in_European,2.7985013855271393e-06,True
South Asian,European,eye_fissure_slant_r,143,143,4.724137603388425,3.27965052778378,4.924054750718068,3.5138939533111677,13121.0,3.4568204688425835e-05,0.4953483638434148,0.4953483638434148,small,higher_in_South Asian,0.00014900088227769756,True
South Asian,European,eye_fissure_slant_l,143,143,4.9879364647911775,3.5707035560206872,5.42543948729051,3.6292044251787527,13320.0,9.616086485643416e-06,0.4891911338789929,0.4891911338789929,small,higher_in_South Asian,6.3263726879233e-05,True
South Asian,European,eye_fissure_slant_mean,143,143,4.856037034089802,3.4251770419022325,5.367027470502391,3.592412866472596,13302.0,1.0830472546519756e-05,0.5164566403395029,0.5164566403395029,medium,higher_in_South Asian,6.769045341574848e-05,True
South Asian,European,eye_fissure_aspect_r,143,143,0.36000491750012953,0.31043508934825115,0.3694605439936049,0.3296302371805479,12902.0,0.00012923052733862536,0.5004538072059704,0.5004538072059704,medium,higher_in_South Asian,0.0004487171088146714,True
South Asian,European,eye_fissure_aspect_l,143,143,0.355747481871751,0.3032776233488448,0.3701830354232919,0.3236818162309637,13229.0,1.7429433860036814e-05,0.5436138338174439,0.5436138338174439,medium,higher_in_South Asian,9.903087420475463e-05,True
South Asian,European,eye_fissure_aspect_mean,143,143,0.35787619968594025,0.30685635634854797,0.3678440419191782,0.3248280978173319,13133.0,3.2071733196485084e-05,0.5312471170103823,0.5312471170103823,medium,higher_in_South Asian,0.00014317738034145126,True
South Asian,European,inter_pupillary_distance,143,143,0.4671219996777339,0.4551515740192434,0.4670563436051884,0.4540688462805384,14177.0,1.594427533004874e-08,0.5929562327682328,0.5929562327682328,medium,higher_in_South Asian,2.2144826847289916e-07,True
South Asian,European,outer_canthal_distance,143,143,0.662957596808047,0.6418143240654428,0.6626982129496877,0.6381046101962402,14880.0,2.807679868585298e-11,0.7906594680776607,0.7906594680776607,medium,higher_in_South Asian,9.121855766982284e-10,True
South Asian,European,canthal_to_pupillary_ratio,143,143,0.5336126092264177,0.5536125813073259,0.530337421827701,0.5509735935716699,5573.0,2.918993845434331e-11,-0.8365146454300616,0.8365146454300616,large,higher_in_European,9.121855766982284e-10,True
South Asian,European,eye_epicanthus_angle_r,143,143,65.02889617850833,58.00623090893714,66.11128942968101,60.32751652180909,12552.0,0.0008764622613464591,0.4408641478556413,0.4408641478556413,small,higher_in_South Asian,0.002434617392629053,True
South Asian,European,eye_epicanthus_angle_l,143,143,62.135701903014755,55.07959163159675,63.09486891691367,58.76236214195692,12865.0,0.00015999929896959425,0.4910491659856442,0.4910491659856442,small,higher_in_South Asian,0.0005405381721945752,True
South Asian,European,eye_epicanthus_angle_mean,143,143,63.58229904076153,56.54291127026695,64.78070247862715,60.29792263304331,12813.0,0.00021504222574642202,0.4794432759505087,0.4794432759505087,small,higher_in_South Asian,0.0006556165419098233,True
South Asian,European,eye_lower_lid_to_iris_l,143,143,0.5289922980157233,0.5215865845442326,0.5133857768531789,0.5003030152082479,11966.0,0.012792050743508752,0.0556330722886063,0.0556330722886063,negligible,higher_in_South Asian,0.027101802422688035,True
South Asian,European,eye_lower_lid_to_iris_asym,143,143,0.03241916132245447,0.041497337272043466,0.0174556308450451,0.0250361465424003,8475.0,0.012386201631295755,-0.11558944682328715,0.11558944682328715,negligible,higher_in_European,0.026694400067447745,True
South Asian,European,eye_area_r,143,143,0.010503367312686591,0.007941386674729376,0.0108979448986423,0.0079709542958593,14688.0,1.7504825952990916e-10,0.8068517494121678,0.8068517494121678,large,higher_in_South Asian,4.376206488247729e-09,True
South Asian,European,eye_area_l,143,143,0.010439172715838609,0.008027527712797806,0.0106733283906257,0.0082446849628773,14467.0,1.313314693022306e-09,0.7459223134874433,0.7459223134874433,medium,higher_in_South Asian,2.052054207847353e-08,True
South Asian,European,eye_area_mean,143,143,0.010471270014262601,0.007984457193763596,0.0107434433655895,0.0080808502123328,14597.0,4.0613780332034266e-10,0.7856770047370322,0.7856770047370322,medium,higher_in_South Asian,8.461204235840471e-09,True
South Asian,European,eye_area_asym,143,143,0.07677321628920396,0.13454350652966457,0.0611060670468809,0.0826613198349724,7980.0,0.0013330821865573485,-0.4310626063335639,0.4310626063335639,small,higher_in_European,0.0034715681941597616,True
South Asian,European,eye_fissure_fill_r,143,143,0.24079198326469542,0.20785382101924557,0.2483919297813957,0.2200358773678966,12797.0,0.00023527473143339407,0.47960326751341426,0.47960326751341426,small,higher_in_South Asian,0.0007002224149803395,True
South Asian,European,eye_fissure_fill_l,143,143,0.23970286423952503,0.20412872033291574,0.2500636380529307,0.2166262029478863,13173.0,2.4930136735950924e-05,0.5367673646777299,0.5367673646777299,medium,higher_in_South Asian,0.00012371158642158196,True
South Asian,European,eye_fissure_fill_mean,143,143,0.24024742375211025,0.20599127067608064,0.2477559171182849,0.220077965474289,13081.0,4.429034060175401e-05,0.5193595141972062,0.5193595141972062,medium,higher_in_South Asian,0.00018454308584064174,True
South Asian,European,iris_offset_y_r,143,143,-0.06209631538910026,-0.04807802626059159,-0.0644920392683163,-0.0530710566304162,7601.0,0.00017633860481892515,-0.48797867530275557,0.48797867530275557,small,higher_in_European,0.0005716694117152593,True
South Asian,European,iris_offset_y_l,143,143,-0.06179132480886565,-0.04636870299518514,-0.0644369334191542,-0.0516530628046574,7454.0,7.466660390600676e-05,-0.5152545292982512,0.5152545292982512,medium,higher_in_European,0.0002666664425214527,True
South Asian,European,nose_length,143,143,0.303484032634234,0.29774679247773533,0.3041603487896896,0.3002851137905851,11976.0,0.0122865385970497,0.29520273672928343,0.29520273672928343,small,higher_in_South Asian,0.026694400067447745,True
South Asian,European,nose_bridge_length,143,143,0.8803906849247228,0.8642367882857408,0.8848847302354549,0.8686984867071423,12545.0,0.0009084782569069344,0.4128458053350224,0.4128458053350224,small,higher_in_South Asian,0.002468690915507974,True
South Asian,European,nose_bridge_width,143,143,0.07978811974641697,0.0785328176283594,0.079689708882392,0.0784539629566377,12846.0,0.0001783608564551609,0.41484536300921904,0.41484536300921904,small,higher_in_South Asian,0.0005716694117152593,True
South Asian,European,nose_tip_width,143,143,0.27368043240883133,0.2622765938833323,0.2708452745601428,0.2619733677820036,13283.0,1.2270613294054497e-05,0.5766644339737366,0.5766644339737366,medium,higher_in_South Asian,7.303936484556248e-05,True
South Asian,European,nose_base_width,143,143,0.24195056610751486,0.2298351551230391,0.2374001790782622,0.2268044296147955,13015.0,6.621204702919398e-05,0.5267654123977262,0.5267654123977262,medium,higher_in_South Asian,0.00024342664348968375,True
South Asian,European,nose_tip_to_bridge_ratio,143,143,3.428020723696941,3.338986239455327,3.3981783747020686,3.325727594608053,12632.0,0.0005777728782376863,0.4709210744297544,0.4709210744297544,small,higher_in_South Asian,0.0016414002222661544,True
South Asian,European,nose_tip_elevation,143,143,0.040077386865293343,0.04471113468379042,0.0385769191893727,0.0440743258747782,7998.0,0.0014574636281432295,-0.3941688801044504,0.3941688801044504,small,higher_in_European,0.0037180194595490546,True
South Asian,European,columella_length,143,143,0.12198009477512026,0.13846756275927488,0.1168550102435133,0.1331068316913072,7977.0,0.001313330286441874,-0.4043207170856741,0.4043207170856741,small,higher_in_European,0.0034715681941597616,True
South Asian,European,nose_to_face_area_ratio,143,143,0.03891326284971942,0.035613722629457306,0.0391239679040109,0.0350033732454729,13571.0,1.7137678031335784e-06,0.5857727162748301,0.5857727162748301,medium,higher_in_South Asian,1.530149824226409e-05,True
South Asian,European,philtrum_length,143,143,0.274816298296611,0.30096771568807695,0.2726596982782874,0.2998364853233295,7401.0,5.421060819637708e-05,-0.5059937736827483,0.5059937736827483,medium,higher_in_European,0.0002065978530065159,True
South Asian,European,philtrum_width,143,143,0.3001566560593036,0.2967169741426873,0.2977173694591665,0.2949758450480432,11986.0,0.011798804670659623,0.2505051840953312,0.2505051840953312,small,higher_in_South Asian,0.02633661756843666,True
South Asian,European,chin_height,143,143,0.1760833593010626,0.1879912762001871,0.1752169496264106,0.1865498033825264,8222.0,0.004200239221581617,-0.36103065368236525,0.36103065368236525,small,higher_in_European,0.009722775975883374,True
South Asian,European,chin_width,143,143,0.3236877935152571,0.3302611228946857,0.3210603505417743,0.3292658583529574,7624.0,0.00020095265184581722,-0.36306546652432686,0.36306546652432686,small,higher_in_European,0.0006279770370181788,True
South Asian,European,jaw_bigonial_width,143,143,0.7904253763880592,0.8008186518480824,0.7898329404601817,0.8010918006628817,6984.0,3.6045585148732493e-06,-0.4597675370138447,0.4597675370138447,small,higher_in_European,2.8552369351217563e-05,True
South Asian,European,forehead_height,143,143,0.19096156050315563,0.18136009170593598,0.1918065260243474,0.1812405642290326,13047.0,5.45418331937202e-05,0.5093182321217286,0.5093182321217286,medium,higher_in_South Asian,0.0002065978530065159,True
South Asian,European,forehead_width_upper,143,143,0.7392184027043129,0.7291996362530552,0.740259796899166,0.7278928675117327,12688.0,0.0004284405758259902,0.39442777315375804,0.39442777315375804,small,higher_in_South Asian,0.001245466790191832,True
South Asian,European,forehead_width_mid,143,143,0.8764859951658046,0.8681415358193747,0.8778630434785927,0.8649760230949289,12363.0,0.002234236633199038,0.32868685203470865,0.32868685203470865,small,higher_in_South Asian,0.005476070179409407,True
South Asian,European,hairline_height,143,143,0.19096156050315563,0.18136009170593598,0.1918065260243474,0.1812405642290326,13047.0,5.45418331937202e-05,0.5093182321217286,0.5093182321217286,medium,higher_in_South Asian,0.0002065978530065159,True
South Asian,European,forehead_taper_ratio,143,143,0.8432793552995074,0.8398251388331127,0.8432271260021594,0.8401406212813131,13336.0,8.646815510939238e-06,0.521420175754353,0.521420175754353,medium,higher_in_South Asian,6.004732993707805e-05,True
South Asian,European,jaw_to_forehead_ratio,143,143,1.0708989587374425,1.1000060249357009,1.0696209545304771,1.1004256305757554,6986.0,3.6547032769558483e-06,-0.5068717717413478,0.5068717717413478,medium,higher_in_European,2.8552369351217563e-05,True
South Asian,European,face_triangularity,143,143,0.5613582685213022,0.5463955635522286,0.5653851674377419,0.5475766286278632,13422.0,4.84283234173033e-06,0.46311065506637394,0.46311065506637394,small,higher_in_South Asian,3.5609061336252426e-05,True
South Asian,European,malar_bulge_mean,143,143,0.03978861652397712,0.0431630478595418,0.0397278190672033,0.0433590536393677,7234.0,1.907188652258908e-05,-0.4974257592526361,0.4974257592526361,small,higher_in_European,0.00010322929788135218,True
South Asian,European,cheek_area_mean,143,143,0.007307813240935543,0.007763406855828677,0.0067534225543676,0.0073679677756843,8589.0,0.019390661433172182,-0.2319196853596318,0.2319196853596318,small,higher_in_European,0.040397211319108714,True
South Asian,Middle Eastern,eb_medial_flare_r,143,142,-0.09168199608034211,-0.07295144088819677,-0.0937346244599565,-0.07150175708077294,8187.0,0.004723095838243995,-0.36494881654195377,0.36494881654195377,small,higher_in_Middle Eastern,0.02459945749085414,True
South Asian,Middle Eastern,eb_medial_flare_l,143,142,-0.09283855955028124,-0.0744561927402769,-0.0954167372385839,-0.0739272454626273,7740.0,0.0005245749166386029,-0.37565497832665706,0.37565497832665706,small,higher_in_Middle Eastern,0.005961078598165942,True
South Asian,Middle Eastern,eb_medial_flare_mean,143,142,-0.09226027781531167,-0.07370381681423685,-0.0973606179826322,-0.0726393595558853,7868.0,0.001023856406799214,-0.3882799012651535,0.3882799012651535,small,higher_in_Middle Eastern,0.00784140061747526,True
South Asian,Middle Eastern,eye_fissure_length_r,143,142,0.20802639338455028,0.19989659093428067,0.2084707108166715,0.20024998736944133,13370.0,3.7712787085319876e-06,0.5770954498548352,0.5770954498548352,medium,higher_in_South Asian,0.00012116466355439128,True
South Asian,Middle Eastern,eye_fissure_length_l,143,142,0.20768123972572788,0.2024650084082984,0.2069108161807944,0.20027485957156366,12263.0,0.00242672468390986,0.34135625231455125,0.34135625231455125,small,higher_in_South Asian,0.015167029274436625,True
South Asian,Middle Eastern,eye_fissure_length_mean,143,142,0.20785381655513904,0.20118079967128957,0.208165472488517,0.2012788225614471,13393.0,3.2137024686083135e-06,0.5735343752290175,0.5735343752290175,medium,higher_in_South Asian,0.00012116466355439128,True
South Asian,Middle Eastern,eye_fissure_slant_l,143,142,4.9879364647911775,4.116906678663072,5.42543948729051,4.272187943786353,12352.0,0.0015762519519996374,0.31086588170901724,0.31086588170901724,small,higher_in_South Asian,0.010370078631576561,True
South Asian,Middle Eastern,eye_fissure_slant_mean,143,142,4.856037034089802,4.028177986904905,5.367027470502391,4.0271947600551625,12217.0,0.0030149629589025337,0.310028241031216,0.310028241031216,small,higher_in_South Asian,0.01713047135740076,True
South Asian,Middle Eastern,inter_pupillary_distance,143,142,0.4671219996777339,0.4549475730880418,0.4670563436051884,0.45461569591487316,13771.0,1.99258276118355e-07,0.6093992964250897,0.6093992964250897,medium,higher_in_South Asian,2.4907284514794374e-05,True
South Asian,Middle Eastern,outer_canthal_distance,143,142,0.662957596808047,0.648711905501385,0.6626982129496877,0.6473842773582503,13293.0,6.394110512160812e-06,0.5212838392664402,0.5212838392664402,medium,higher_in_South Asian,0.0001598527628040203,True
South Asian,Middle Eastern,canthal_to_pupillary_ratio,143,142,0.5336126092264177,0.5449571248433952,0.530337421827701,0.5476255702840329,7221.0,2.509678814512688e-05,-0.4623776873644984,0.4623776873644984,small,higher_in_Middle Eastern,0.00044815693116297996,True
South Asian,Middle Eastern,iris_offset_x_r,143,142,-0.029990657372905308,-0.00636236085667864,-0.031330190794528,-0.00775350279128025,7794.0,0.0006982629468085205,-0.3296404684478394,0.3296404684478394,small,higher_in_Middle Eastern,0.0068494815651450785,True
South Asian,Middle Eastern,gaze_asym_x,143,142,-0.05144099115389828,-0.03232370608921565,-0.0549826130192134,-0.039062802460983356,8077.0,0.0028501134380560706,-0.3637142731807346,0.3637142731807346,small,higher_in_Middle Eastern,0.01696496094080994,True
South Asian,Middle Eastern,nose_tip_width,143,142,0.27368043240883133,0.2640651640363992,0.2708452745601428,0.26576150421797695,12430.0,0.0010664304839766354,0.4535553046202491,0.4535553046202491,small,higher_in_South Asian,0.00784140061747526,True
South Asian,Middle Eastern,nose_base_width,143,142,0.24195056610751486,0.23112670868165752,0.2374001790782622,0.2320138401099111,12403.0,0.0012225053305912152,0.45502796917817206,0.45502796917817206,small,higher_in_South Asian,0.008489620351327885,True
South Asian,Middle Eastern,nose_tip_to_bridge_ratio,143,142,3.428020723696941,3.336654743963028,3.3981783747020686,3.3516207181880437,12458.0,0.0009242078720422485,0.46875291273334974,0.46875291273334974,small,higher_in_South Asian,0.007701732267018738,True
South Asian,Middle Eastern,nose_to_face_area_ratio,143,142,0.03891326284971942,0.03617254839632137,0.0391239679040109,0.03579662771761495,12966.0,5.280107738601155e-05,0.48159579279432524,0.48159579279432524,small,higher_in_South Asian,0.0008250168341564305,True
South Asian,Middle Eastern,chin_width,143,142,0.3236877935152571,0.332305106594723,0.3210603505417743,0.3321801233061397,7079.0,9.95965500165275e-06,-0.4631414628121513,0.4631414628121513,small,higher_in_Middle Eastern,0.0002074928125344323,True
South Asian,Middle Eastern,jaw_bigonial_width,143,142,0.7904253763880592,0.8009137223655184,0.7898329404601817,0.7980613856821047,7482.0,0.00012366264869966725,-0.43857455812168694,0.43857455812168694,small,higher_in_Middle Eastern,0.0017175367874953786,True
South Asian,Middle Eastern,forehead_height,143,142,0.19096156050315563,0.1820735429980515,0.1918065260243474,0.18426060532702232,12494.0,0.0007671419352962488,0.4507790614296313,0.4507790614296313,small,higher_in_South Asian,0.0068494815651450785,True
South Asian,Middle Eastern,hairline_height,143,142,0.19096156050315563,0.1820735429980515,0.1918065260243474,0.18426060532702232,12494.0,0.0007671419352962488,0.4507790614296313,0.4507790614296313,small,higher_in_South Asian,0.0068494815651450785,True
South Asian,Middle Eastern,jaw_to_forehead_ratio,143,142,1.0708989587374425,1.0943950398023572,1.0696209545304771,1.0933804559201645,7505.0,0.00014141081190377142,-0.4312737393422,0.4312737393422,small,higher_in_Middle Eastern,0.0017676351487971426,True
South Asian,Middle Eastern,face_triangularity,143,142,0.5613582685213022,0.545894126462029,0.5653851674377419,0.5470181928025462,13366.0,3.877269233740521e-06,0.4804647106717335,0.4804647106717335,small,higher_in_South Asian,0.00012116466355439128,True
South Asian,Middle Eastern,malar_bulge_mean,143,142,0.03978861652397712,0.042206437286898796,0.0397278190672033,0.04213326762893925,8105.0,0.003248292719024388,-0.3512134552749683,0.3512134552749683,small,higher_in_Middle Eastern,0.017653764777306458,True
Latino/Hispanic,SE Asian,eye_fissure_length_r,143,143,0.19672403296663998,0.19142722411306712,0.1977377713275734,0.1903845003521592,12579.0,0.0007625245410572692,0.3638652647785841,0.3638652647785841,small,higher_in_Latino/Hispanic,0.017046090665854132,True
Latino/Hispanic,SE Asian,eye_fissure_length_l,143,143,0.19818415778241893,0.19314890667338305,0.1963458921882643,0.1922735924763519,12225.0,0.0042383222251499795,0.3680572443609731,0.3680572443609731,small,higher_in_Latino/Hispanic,0.046180978918637816,True
Latino/Hispanic,SE Asian,eye_fissure_length_mean,143,143,0.19745409537452946,0.19228806539322507,0.197986096881451,0.1921515254167584,13053.0,5.2583339144572744e-05,0.4861152806714894,0.4861152806714894,small,higher_in_Latino/Hispanic,0.0021909724643571975,True
Latino/Hispanic,SE Asian,inter_canthal_distance,143,143,0.24847946144718827,0.25577511867225694,0.247839616556446,0.2535744414643429,7493.0,9.4172960590593e-05,-0.4645129990087265,0.4645129990087265,small,higher_in_SE Asian,0.002942905018456031,True
Latino/Hispanic,SE Asian,canthal_to_pupillary_ratio,143,143,0.5491916153009552,0.5709002136071252,0.5485486564462116,0.5687757050622124,5921.0,7.603939095964744e-10,-0.8204428049517942,0.8204428049517942,large,higher_in_SE Asian,9.504923869955929e-08,True
Latino/Hispanic,SE Asian,gaze_asym_x,143,143,-0.0361013737556466,-0.003213945840086052,-0.0334320475864834,-0.0086866587167819,6913.0,2.1960326147517288e-06,-0.6434976672626813,0.6434976672626813,medium,higher_in_SE Asian,0.00013725203842198305,True
Latino/Hispanic,SE Asian,upper_vermilion_height,143,143,0.10564460222387119,0.11683529477371495,0.1009934308243278,0.1131498334207923,8234.0,0.00443337397618923,-0.31435033715771277,0.31435033715771277,small,higher_in_SE Asian,0.046180978918637816,True
Latino/Hispanic,SE Asian,mouth_corner_drop,143,143,0.12633543301155997,0.1651878564410048,0.1235946617869784,0.1504815597103579,7922.0,0.000995854507499873,-0.41031568888410797,0.41031568888410797,small,higher_in_SE Asian,0.017046090665854132,True
Latino/Hispanic,SE Asian,mouth_triangularity,143,143,0.1488739062217187,0.18711086268922908,0.1436452056097956,0.176328047227933,7940.0,0.0010909498026146645,-0.40944393527810835,0.40944393527810835,small,higher_in_SE Asian,0.017046090665854132,True
Latino/Hispanic,SE Asian,mouth_tenting,143,143,0.49226087265180424,0.6112425976484421,0.4940232711547337,0.5774072849426697,7982.0,0.0013464096943749983,-0.40993237692795675,0.40993237692795675,small,higher_in_SE Asian,0.0187001346440972,True
Latino/Hispanic,SE Asian,mouth_upper_curvature_c2,143,143,1.4284636668594148,1.8450503986746847,1.3402173457721285,1.6777083617162738,7916.0,0.0009659018133886569,-0.3876556622430502,0.3876556622430502,small,higher_in_SE Asian,0.017046090665854132,True
Latino/Hispanic,SE Asian,mouth_upper_fit_residual,143,143,0.011961627390344553,0.013683392415820365,0.0114963839579435,0.0127114994257219,8150.0,0.003020228063474286,-0.34514651313337286,0.34514651313337286,small,higher_in_SE Asian,0.03775285079342857,True
Latino/Hispanic,European,eye_fissure_height_asym,143,143,0.055670638703534135,0.11047647467221706,0.0334370162733418,0.0550800473515812,7829.0,0.0006155270612024549,-0.39127690323092534,0.39127690323092534,small,higher_in_European,0.010991554664329552,True
Latino/Hispanic,European,eye_fissure_slant_r,143,143,4.744290798605449,3.27965052778378,4.788172751803254,3.5138939533111677,13015.0,6.621261825375168e-05,0.48994408284856256,0.48994408284856256,small,higher_in_Latino/Hispanic,0.0020691443204297402,True
Latino/Hispanic,European,eye_fissure_slant_l,143,143,5.1214682650692245,3.5707035560206872,5.331991162161524,3.6292044251787527,13335.0,8.704645412375057e-06,0.5328625282051712,0.5328625282051712,medium,higher_in_Latino/Hispanic,0.0007182123672460257,True
Latino/Hispanic,European,eye_fissure_slant_mean,143,143,4.932879531837337,3.4251770419022325,5.163233531326631,3.592412866472596,13293.0,1.1491397875936412e-05,0.5338545254919399,0.5338545254919399,medium,higher_in_Latino/Hispanic,0.0007182123672460257,True
Latino/Hispanic,European,nose_base_width,143,143,0.23755053939001006,0.2298351551230391,0.2351632960332314,0.2268044296147955,12289.0,0.003163653228385418,0.3618652052983778,0.3618652052983778,small,higher_in_Latino/Hispanic,0.039545665354817724,True
Latino/Hispanic,European,nose_tip_to_bridge_ratio,143,143,3.4123554614525,3.338986239455327,3.393086622117725,3.325727594608053,12736.0,0.0003299805075225709,0.41191075723718734,0.41191075723718734,small,higher_in_Latino/Hispanic,0.006874593906720227,True
Latino/Hispanic,European,nose_to_face_area_ratio,143,143,0.03780549516702628,0.035613722629457306,0.0374144990962631,0.0350033732454729,12486.0,0.0012246831561664553,0.3981094265552414,0.3981094265552414,small,higher_in_Latino/Hispanic,0.019135674315100864,True
Latino/Hispanic,European,philtrum_length,143,143,0.27828368363949973,0.30096771568807695,0.2812107722641953,0.2998364853233295,7621.0,0.000197569812791746,-0.47329881376689314,0.47329881376689314,small,higher_in_European,0.00493924531979365,True
Latino/Hispanic,European,chin_width,143,143,0.32329009600294223,0.3302611228946857,0.3200657976167233,0.3292658583529574,7432.0,6.541889600570419e-05,-0.4053781220522906,0.4053781220522906,small,higher_in_European,0.0020691443204297402,True
Latino/Hispanic,European,face_triangularity,143,143,0.5557420580756074,0.5463955635522286,0.5606983430409345,0.5475766286278632,12344.0,0.002445388604380405,0.29870276851396216,0.29870276851396216,small,higher_in_Latino/Hispanic,0.033963730616394516,True
Latino/Hispanic,Middle Eastern,eb_lateral_thickness_mean,143,142,0.000946209243405656,0.0009109060566544232,0.0009345791354881,0.0009122338308831,12824.0,0.00012366365078758348,0.49494396845751404,0.49494396845751404,small,higher_in_Latino/Hispanic,0.007728978174223967,True
