group_1,group_2,feature,n_group_1,n_group_2,mean_group_1,mean_group_2,median_group_1,median_group_2,mann_whitney_u,p_value,hedges_g,abs_hedges_g,effect_category,direction,within_pair_fdr_q_value,within_pair_significant_fdr
South Asian,Latino/Hispanic,eb_medial_flare_mean,143,143,-0.09226027781531167,-0.09025115406385147,-0.0973606179826322,-0.0913594854206178,9870.0,0.6127198143813688,-0.03906392441305168,0.03906392441305168,negligible,higher_in_Latino/Hispanic,0.7840927462194983,False
South Asian,Latino/Hispanic,eb_lateral_thickness_mean,143,143,0.0009107450054947875,0.000946209243405656,0.0009175536749586,0.0009345791354881,7936.0,0.0010691127951284883,-0.4601203543808153,0.4601203543808153,small,higher_in_Latino/Hispanic,0.007861123493591825,True
South Asian,Latino/Hispanic,eb_lateral_thickness_asym,143,143,0.3978892754888298,0.4052671255217618,0.3147997019201907,0.2797947655284693,10146.0,0.9111925283006569,-0.023221728641662668,0.023221728641662668,negligible,higher_in_Latino/Hispanic,0.9379960963109308,False
South Asian,Latino/Hispanic,eye_fissure_length_r,143,143,0.20802639338455028,0.19672403296663998,0.2084707108166715,0.1977377713275734,14367.0,3.1656988863432795e-09,0.7574239421975374,0.7574239421975374,medium,higher_in_South Asian,9.892809019822749e-08,True
South Asian,Latino/Hispanic,eye_fissure_height_r,143,143,0.07503047105628033,0.0670475707794244,0.0767065063094094,0.0704222137789861,12781.0,0.0002572832640267199,0.424896871265807,0.424896871265807,small,higher_in_South Asian,0.0029236734548490897,True
South Asian,Latino/Hispanic,eye_fissure_length_l,143,143,0.20768123972572788,0.19818415778241893,0.2069108161807944,0.1963458921882643,14032.0,5.217324498967262e-08,0.6725963097313804,0.6725963097313804,medium,higher_in_South Asian,1.3043311247418153e-06,True
South Asian,Latino/Hispanic,eye_fissure_height_l,143,143,0.0740935779685218,0.06652583385074416,0.0760976902320191,0.0684032366702598,12623.0,0.0006058761138282197,0.4007245422610939,0.4007245422610939,small,higher_in_South Asian,0.005048967615235165,True
South Asian,Latino/Hispanic,eye_fissure_length_mean,143,143,0.20785381655513904,0.19745409537452946,0.208165472488517,0.197986096881451,15187.0,1.2906317656030192e-12,0.9334820949480241,0.9334820949480241,large,higher_in_South Asian,1.613289707003774e-10,True
South Asian,Latino/Hispanic,eye_fissure_height_mean,143,143,0.07456202451240107,0.06678670231508427,0.0760803197251792,0.0691489675165182,12715.0,0.00037011596631931484,0.41503851077239484,0.41503851077239484,small,higher_in_South Asian,0.0038553746491595295,True
South Asian,Latino/Hispanic,eye_fissure_length_asym,143,143,0.0677141356838367,0.07259970191891808,0.058591415235832,0.0518258896584249,9820.0,0.5634724943950543,-0.08385540699724932,0.08385540699724932,negligible,higher_in_Latino/Hispanic,0.7740006791140857,False
South Asian,Latino/Hispanic,eye_fissure_height_asym,143,143,0.04904605179032008,0.055670638703534135,0.0257985609188197,0.0334370162733418,8736.0,0.033359092990790276,-0.06614892600569035,0.06614892600569035,negligible,higher_in_Latino/Hispanic,0.1389962207949595,False
South Asian,Latino/Hispanic,eye_fissure_slant_r,143,143,4.724137603388425,4.744290798605449,4.924054750718068,4.788172751803254,10305.0,0.9089252050960295,-0.007322747029615856,0.007322747029615856,negligible,higher_in_Latino/Hispanic,0.9379960963109308,False
South Asian,Latino/Hispanic,eye_fissure_slant_l,143,143,4.9879364647911775,5.1214682650692245,5.42543948729051,5.331991162161524,10153.0,0.9191337354353398,-0.045517153157369095,0.045517153157369095,negligible,higher_in_Latino/Hispanic,0.9379960963109308,False
South Asian,Latino/Hispanic,eye_fissure_slant_mean,143,143,4.856037034089802,4.932879531837337,5.367027470502391,5.163233531326631,10289.0,0.9270830165752918,-0.02827651641594352,0.02827651641594352,negligible,higher_in_Latino/Hispanic,0.9379960963109308,False
South Asian,Latino/Hispanic,eye_fissure_slant_asym,143,143,1.3512780237153732,1.358569755823158,1.054893315512022,1.1449313332986677,9782.0,0.5273681256364267,-0.007049724596114593,0.007049724596114593,negligible,higher_in_Latino/Hispanic,0.749102451188106,False
South Asian,Latino/Hispanic,eye_fissure_aspect_r,143,143,0.36000491750012953,0.33966458585239323,0.3694605439936049,0.3524499382548197,11537.0,0.060646069077462714,0.23548062985543475,0.23548062985543475,small,higher_in_South Asian,0.19882471245243502,False
