syndrome_name,group,feature,n_disease,n_healthy_matched,evidence_level,disease_mean,healthy_mean,mean_difference,disease_median,healthy_median,median_difference,mann_whitney_u,p_value,hedges_g,abs_hedges_g,hedges_g_ci_lower,hedges_g_ci_upper,ci_excludes_zero,effect_category,direction,within_group_fdr_q_value,within_group_significant_fdr,global_fdr_q_value,global_significant_fdr,high_priority
KBG SYNDROME; KBGS,European,jaw_bigonial_width,143,143,primary,0.7717843049930875,0.8008186518480824,-0.029034346854994952,0.7681904007496404,0.8010918006628817,-0.03290139991324126,3914.0,1.8327255224971705e-19,-1.1788776645139567,1.1788776645139567,-1.531992763014187,-0.9046624977042733,True,large,lower_in_disease,2.290906903121463e-17,True,2.2336342305434266e-15,True,True
KBG SYNDROME; KBGS,European,jaw_to_forehead_ratio,143,143,primary,1.0365390844975386,1.1000060249357009,-0.06346694043816226,1.0259069004069774,1.1004256305757554,-0.07451873016877797,4954.0,4.856584263760832e-14,-0.9831209911890167,0.9831209911890167,-1.2635164629654494,-0.7276699860577981,True,large,lower_in_disease,2.023576776567013e-12,True,1.1012022458527467e-10,True,True
KBG SYNDROME; KBGS,European,philtrum_width,143,143,primary,0.2850019124726124,0.2967169741426873,-0.011715061670074856,0.2832507346288153,0.2949758450480432,-0.011725110419227913,4936.0,3.985828648621646e-14,-0.9272502622458387,0.9272502622458387,-1.1576749653341154,-0.70499055690024,True,large,lower_in_disease,2.023576776567013e-12,True,9.636265851305243e-11,True,True
KBG SYNDROME; KBGS,European,face_triangularity,143,143,primary,0.5762322923892752,0.5463955635522286,0.029836728837046578,0.5783589601572516,0.5475766286278632,0.030782331529388474,15190.0,1.2512820249731914e-12,0.9062510391288762,0.9062510391288762,0.6705698093892417,1.158442473332467,True,large,higher_in_disease,3.910256328041223e-11,True,1.936507895791844e-09,True,True
KBG SYNDROME; KBGS,European,chin_width,143,143,primary,0.3155412263812938,0.3302611228946857,-0.014719896513391895,0.3134865225835961,0.3292658583529574,-0.015779335769361302,5708.0,1.0641027214339664e-10,-0.8205327669149325,0.8205327669149325,-1.0720945638554114,-0.5981237002506347,True,large,lower_in_disease,2.660256803584916e-09,True,7.685186321467536e-08,True,True
KBG SYNDROME; KBGS,European,forehead_height,143,143,primary,0.19756823757803452,0.18136009170593598,0.01620814587209854,0.2004012904223695,0.1812405642290326,0.01916072619333692,14543.0,6.640415805132622e-10,0.7961602358035327,0.7961602358035327,0.5936446817096024,1.0533402239274376,True,medium,higher_in_disease,1.1857885366308253e-08,True,3.3546142020747704e-07,True,False
KBG SYNDROME; KBGS,European,hairline_height,143,143,primary,0.19756823757803452,0.18136009170593598,0.01620814587209854,0.2004012904223695,0.1812405642290326,0.01916072619333692,14543.0,6.640415805132622e-10,0.7961602358035327,0.7961602358035327,0.5615555230922304,1.0337779660312458,True,medium,higher_in_disease,1.1857885366308253e-08,True,3.3546142020747704e-07,True,False
KBG SYNDROME; KBGS,European,forehead_width_mid,143,143,primary,0.8882765482002961,0.8681415358193747,0.020135012380921413,0.8933572211891521,0.8649760230949289,0.028381198094223126,14199.0,1.3271563928450978e-08,0.7145844450608702,0.7145844450608702,0.4892950118065423,0.9800180029059483,True,medium,higher_in_disease,2.0736818638204653e-07,True,4.134113364293835e-06,True,False
KBG SYNDROME; KBGS,European,philtrum_length,143,143,primary,0.34113655119041414,0.30096771568807695,0.040168835502337186,0.3376384134186922,0.2998364853233295,0.0378019280953627,14067.0,3.9341862913609444e-08,0.7120750406174892,0.7120750406174892,0.4725566951346132,0.9745280670102615,True,medium,higher_in_disease,4.91773286420118e-07,True,9.860749701997226e-06,True,False
KBG SYNDROME; KBGS,European,malar_bulge_mean,143,143,primary,0.037864513546168196,0.0431630478595418,-0.005298534313373605,0.0381441710712761,0.0433590536393677,-0.005214882568091599,6423.0,5.4749176088339415e-08,-0.7036328904312642,0.7036328904312642,-0.9514686980433594,-0.4622622005230765,True,medium,lower_in_disease,6.221497282765843e-07,True,1.2893827701963992e-05,True,False
KBG SYNDROME; KBGS,European,chin_height,143,143,primary,0.16879465894833312,0.1879912762001871,-0.01919661725185398,0.1644593837407478,0.1865498033825264,-0.022090419641778603,6662.0,3.5169635966201986e-07,-0.6125370663206817,0.6125370663206817,-0.8886265145766236,-0.3741155964999127,True,medium,lower_in_disease,3.3816957659809602e-06,True,5.9121370805253336e-05,True,False
KBG SYNDROME; KBGS,European,forehead_width_upper,143,143,primary,0.7464624019044255,0.7291996362530552,0.017262765651370304,0.7491242283395938,0.7278928675117327,0.021231360827861145,13627.0,1.1468107372394766e-06,0.6019736787595369,0.6019736787595369,0.37182079429241305,0.8431586202356134,True,medium,higher_in_disease,8.95945888468341e-06,True,0.00015005436830218681,True,False
KBG SYNDROME; KBGS,European,face_asymmetry,143,143,primary,0.02554829505964695,0.03776587519285049,-0.01221758013320354,0.0175655607416251,0.0325200921540915,-0.014954531412466398,6906.0,2.0902308384368286e-06,-0.5860576495431074,0.5860576495431074,-0.8449607445939106,-0.3471766268877848,True,medium,lower_in_disease,1.3751518673926504e-05,True,0.00024175267704340541,True,False
KBG SYNDROME; KBGS,European,iris_offset_y_l,143,143,primary,-0.06272561008427183,-0.04636870299518514,-0.016356907089086686,-0.0649694094607212,-0.0516530628046574,-0.0133163466560638,7261.0,2.2665251177063626e-05,-0.5760549832904642,0.5760549832904642,-0.7874970989203457,-0.3733811952363584,True,medium,lower_in_disease,0.00011332625588531812,True,0.0014951711529599895,True,False
KBG SYNDROME; KBGS,European,nasolabial_angle,143,143,primary,172.26450763241075,167.5135103780335,4.750997254377268,174.8609372603446,169.44784596949142,5.413091290853174,13562.0,1.827069005437612e-06,0.5695890007783423,0.5695890007783423,0.3449481272671407,0.7974778310723412,True,medium,higher_in_disease,1.2687979204427862e-05,True,0.00021804067078355833,True,False
KCTD3,Asian,inter_pupillary_distance,5,571,exploratory,0.5057776205718174,0.45115779551624374,0.05461982505557367,0.4985661988395546,0.4514462939257583,0.04711990491379631,2804.0,0.00020417117351612647,2.335132556607149,2.335132556607149,1.8729289101600068,2.8482502028099654,True,large,higher_in_disease,0.017740291147752888,True,0.007569083428829783,True,False
KCTD3,Asian,eb_thickness_mean,5,571,exploratory,0.018978988185709738,0.015132880158890012,0.003846108026819726,0.01951477962397,0.0151619467144803,0.0043528329094897,2772.0,0.00028625485543649725,2.2881655846844815,2.2881655846844815,1.760115468749704,2.8015732755840115,True,large,higher_in_disease,0.017740291147752888,True,0.00965842726730475,True,False
KCTD3,Asian,eb_thickness_l,5,571,exploratory,0.02037768627681942,0.015256490881157166,0.005121195395662255,0.0199593693544924,0.0150571906238103,0.004902178730682098,2624.0,0.001246667919055799,2.0181347141645096,2.0181347141645096,1.1451454350003898,2.9825828081871153,True,large,higher_in_disease,0.02974940744491423,True,0.027308497440561765,True,False
KCTD3,Asian,iris_offset_x_r,5,571,exploratory,-0.14107108043844088,-0.0007827015555519909,-0.1402883788828889,-0.1453177936831572,-0.0041507158603479,-0.1411670778228093,269.0,0.0017755089915021517,-1.986845623904072,1.986845623904072,-3.084327082301485,-1.0146431688678548,True,large,lower_in_disease,0.02974940744491423,True,0.0346975664967315,True,False
KCTD3,Asian,outer_canthal_distance,5,571,exploratory,0.7012354514562016,0.6438965685059362,0.057338882950265346,0.704730251471566,0.642568563273616,0.06216168819794998,2705.0,0.0005676893167280924,1.9193362268222378,1.9193362268222378,1.468136607825669,2.364755937749794,True,large,higher_in_disease,0.017740291147752888,True,0.015710958950039457,True,False
KCTD3,Asian,malar_bulge_mean,5,571,exploratory,0.0291803062204481,0.041728755421102035,-0.012548449200653934,0.027879693858947,0.0420531268562097,-0.014173432997262696,133.0,0.00047855337669305674,-1.8543724014023055,1.8543724014023055,-2.216356416842228,-1.5090869676059375,True,large,lower_in_disease,0.017740291147752888,True,0.013898087885625108,True,False
KCTD3,Asian,eye_fissure_length_l,5,571,exploratory,0.2237952814769717,0.19755431524952602,0.026240966227445678,0.2273755905317777,0.1967472021855503,0.030628388346227386,2448.0,0.005905887909150298,1.5865373748570966,1.5865373748570966,0.6215712821012438,2.501280297962373,True,large,higher_in_disease,0.038854525718094064,True,0.07501616351513211,False,False
KCTD3,Asian,forehead_width_upper,5,571,exploratory,0.7703168700323983,0.7310278839525115,0.039288986079886845,0.766658309085383,0.7323700238919978,0.034288285193385226,2591.0,0.0016957424310653372,1.5659807869313729,1.5659807869313729,1.0440840140895986,2.2301288989709915,True,large,higher_in_disease,0.02974940744491423,True,0.03352288869198507,True,False
KCTD3,Asian,forehead_width_mid,5,571,exploratory,0.9079664452033592,0.8691903359902237,0.03877610921313557,0.9007701412699096,0.869976057561198,0.030794083708711617,2549.0,0.0024817444267098013,1.5381120934291561,1.5381120934291561,0.8933489971584474,2.2533897010909247,True,large,higher_in_disease,0.02974940744491423,True,0.04361184139331503,True,False
KCTD3,Asian,nose_bridge_width,5,571,exploratory,0.08330536822268522,0.07889098859439284,0.004414379628292386,0.0840261464308928,0.0788182505880368,0.005207895842855997,2578.0,0.001910337692798057,1.439884400995838,1.439884400995838,0.9793334051147674,1.8774121433199766,True,large,higher_in_disease,0.02974940744491423,True,0.03655700197209236,True,False
