group_1,group_2,feature,n_group_1,n_group_2,mean_group_1,mean_group_2,median_group_1,median_group_2,mann_whitney_u,p_value,hedges_g,abs_hedges_g,effect_category,direction,within_pair_fdr_q_value,within_pair_significant_fdr
African,European,malar_bulge_l,143,143,0.03964119664507916,0.046325426514535965,0.0328293679113316,0.0458795817583704,9150.0,0.12460129096258006,-0.15919352219235883,0.15919352219235883,negligible,higher_in_European,0.18110652756188964,False
African,European,malar_bulge_mean,143,143,0.03637469078005228,0.0431630478595418,0.0364512282503395,0.0433590536393677,4810.0,9.81467269440277e-15,-0.9864661807497838,0.9864661807497838,large,higher_in_European,1.7526201240004946e-13,True
African,European,malar_bulge_asym,143,143,2.12287385806955,1.5775546110981882,1.7085477858624287,1.3070386430501435,12100.0,0.007337696078210309,0.36032439662485743,0.36032439662485743,small,higher_in_African,0.017305886976911107,True
African,European,cheek_area_r,143,143,0.00722499581426286,0.007335790757248694,0.0067218680498737,0.006741654225119,10251.0,0.9703429610506572,-0.022217372631814468,0.022217372631814468,negligible,higher_in_European,0.9781683075107431,False
African,European,cheek_area_l,143,143,0.007511024728301935,0.008191022954408655,0.0061551849018882,0.0070798232438318,9233.0,0.1564655460728945,-0.12573149594689553,0.12573149594689553,negligible,higher_in_European,0.22225219612627062,False
African,European,cheek_area_mean,143,143,0.007368010271282393,0.007763406855828677,0.0065972431695197,0.0073679677756843,7951.0,0.0011531244136848639,-0.17038283662063564,0.17038283662063564,negligible,higher_in_European,0.003325686521648721,True
African,European,cheek_area_asym,143,143,1.0866674957677065,1.0203942953500889,1.1508048736692462,1.079349278877605,10815.0,0.3988605441652465,0.12245242471653439,0.12245242471653439,negligible,higher_in_African,0.4887996864770178,False
Others,European,eb_thickness_r,143,143,0.014964429322011516,0.014849565664404414,0.0147199779676879,0.0144063628058807,10763.0,0.44171434491092554,0.043486510530429484,0.043486510530429484,negligible,higher_in_Others,0.6733450379739718,False
Others,European,eb_thickness_l,143,143,0.015411040419245504,0.015115779087123409,0.0151700936452471,0.0150668107672844,10687.0,0.5088515868353136,0.11263586223442085,0.11263586223442085,negligible,higher_in_Others,0.7182524336857279,False
Others,European,eb_thickness_mean,143,143,0.015187734870628505,0.014982672375763902,0.0149877431650867,0.0150660236141849,10664.0,0.5301752027000972,0.11592647043241949,0.11592647043241949,negligible,higher_in_Others,0.7203467427990451,False
Others,European,eb_thickness_asym,143,143,0.19750067686744066,0.1966825957555143,0.14858885720341,0.1734770757290062,10147.0,0.9123265070885943,0.0054410423628617815,0.0054410423628617815,negligible,higher_in_Others,0.964284460597571,False
Others,European,eb_inter_distance,143,143,0.19255338924611845,0.19511334066126107,0.1911942427722184,0.1946355983103844,9103.0,0.10894574049114474,-0.20938300382168767,0.20938300382168767,small,higher_in_European,0.27394658648833214,False
Others,European,eb_arch_r,143,143,0.13366449871868782,0.1295340803611866,0.1319253489312406,0.1308881596992115,11035.0,0.2467652765060988,0.18880146938231557,0.18880146938231557,negligible,higher_in_Others,0.453612640636211,False
Others,European,eb_arch_l,143,143,0.13121289155006022,0.12848338143010057,0.1303485974569049,0.1287134868267643,10972.0,0.28544990129276815,0.12466548219734909,0.12466548219734909,negligible,higher_in_Others,0.4932147588913731,False
Others,European,eb_arch_mean,143,143,0.13243869513437406,0.1290087308956436,0.1311936452011304,0.1292828816095211,11100.0,0.2108661179687259,0.18181390119758126,0.18181390119758126,negligible,higher_in_Others,0.4065156919377637,False
Others,European,eb_arch_asym,143,143,0.12416041627931901,0.13725534419210864,0.0955182258187285,0.1226010340635731,9129.0,0.11740208606626143,-0.12605531047788665,0.12605531047788665,negligible,higher_in_European,0.2877502109467192,False
Others,European,eb_position_r,143,143,0.34664966433253597,0.3629357675333865,0.3430397222389282,0.346090732074377,9350.0,0.21138815980763714,-0.20525555751200364,0.20525555751200364,small,higher_in_European,0.4065156919377637,False
Others,European,eb_position_l,143,143,0.3511736358377728,0.3648818860374633,0.3440076847046637,0.3507491671264952,9346.0,0.20930558895735396,-0.17048108070107904,0.17048108070107904,negligible,higher_in_European,0.4065156919377637,False
Others,European,eb_position_mean,143,143,0.3489116500851544,0.3639088267854248,0.343207567658471,0.351279405269889,9318.0,0.19514257119739586,-0.1899578241925639,0.1899578241925639,negligible,higher_in_European,0.4019063509709831,False
Others,European,eb_position_asym,143,143,0.050147731198350386,0.05993419922493741,0.0399157329618958,0.0515963564558745,8716.0,0.031057742834819234,-0.22374257783189622,0.22374257783189622,small,higher_in_European,0.11031723670508363,False
Others,European,eb_medial_flare_r,143,143,-0.08887015609148043,-0.07585707094450587,-0.0931402568389217,-0.0796896583695818,8907.0,0.05967113379964916,-0.233501230010389,0.233501230010389,small,higher_in_European,0.17759266011800345,False
Others,European,eb_medial_flare_l,143,143,-0.0916321520362225,-0.07580625943452861,-0.0895066058189352,-0.074139228689126,8593.0,0.01968947316257388,-0.3013496210174616,0.3013496210174616,small,higher_in_European,0.08789943376149054,False
Others,European,eb_lateral_thickness_r,143,143,0.000918064264682528,0.000914973904387656,0.0009038391169883,0.0008508475382806,10491.0,0.7036774853743857,0.011865267902820687,0.011865267902820687,negligible,higher_in_Others,0.8457662083826751,False
Others,European,eb_lateral_thickness_l,143,143,0.0009743542221287798,0.0009468133051885257,0.0009367353368315,0.0009372414366259,10713.0,0.48529910096732964,0.10402084286863385,0.10402084286863385,negligible,higher_in_Others,0.6972688232289219,False
Others,European,eb_medial_flare_mean,143,143,-0.09025115406385147,-0.07583166518951726,-0.0913594854206178,-0.0774875753279518,8660.0,0.025325051818755703,-0.28055575675369404,0.28055575675369404,small,higher_in_European,0.09892598366701447,False
Others,European,eb_lateral_thickness_mean,143,143,0.000946209243405656,0.0009308936047880925,0.0009345791354881,0.000931238906102,11278.0,0.13214044083113818,0.19507207265738938,0.19507207265738938,negligible,higher_in_Others,0.29495634114093344,False
Others,European,eb_lateral_thickness_asym,143,143,0.4052671255217618,0.40938619488493505,0.2797947655284693,0.3722944257274185,9843.0,0.5858891956590193,-0.013243168586416484,0.013243168586416484,negligible,higher_in_European,0.7473076475242593,False
Others,European,eye_fissure_length_r,143,143,0.19672403296663998,0.19454680151890785,0.1977377713275734,0.1927580461019685,11397.0,0.09376245664431504,0.14534896059335678,0.14534896059335678,negligible,higher_in_Others,0.24936823575615702,False
Others,European,eye_fissure_height_r,143,143,0.0670475707794244,0.060496078982065916,0.0704222137789861,0.0647199909572549,11918.0,0.015483461982059995,0.3063572530193524,0.3063572530193524,small,higher_in_Others,0.07741730991029996,False
Others,European,eye_fissure_length_l,143,143,0.19818415778241893,0.19652536636027926,0.1963458921882643,0.1949026435943465,10925.0,0.31685102461524206,0.1182157489442375,0.1182157489442375,negligible,higher_in_Others,0.5352213253635846,False
Others,European,eye_fissure_height_l,143,143,0.06652583385074416,0.05997532946535427,0.0684032366702598,0.0639040079478418,11981.0,0.012040526629754121,0.31146544537098647,0.31146544537098647,small,higher_in_Others,0.07741730991029996,False
Others,European,eye_fissure_length_mean,143,143,0.19745409537452946,0.19553608393959354,0.197986096881451,0.1946032777989468,11344.0,0.10957863459533286,0.17509738130181393,0.17509738130181393,negligible,higher_in_Others,0.27394658648833214,False
Others,European,eye_fissure_height_mean,143,143,0.06678670231508427,0.06023570422371009,0.0691489675165182,0.0636759948594591,11954.0,0.013422942638595331,0.3109496904706959,0.3109496904706959,small,higher_in_Others,0.07741730991029996,False
Others,European,eye_fissure_length_asym,143,143,0.07259970191891808,0.07767538046723124,0.0518258896584249,0.0669234834626222,9468.0,0.2796855907950371,-0.08516730237683186,0.08516730237683186,negligible,higher_in_European,0.4932147588913731,False
Others,European,eye_fissure_height_asym,143,143,0.055670638703534135,0.11047647467221706,0.0334370162733418,0.0550800473515812,7829.0,0.0006155270612024549,-0.39127690323092534,0.39127690323092534,small,higher_in_European,0.010991554664329552,True
Others,European,eye_fissure_slant_r,143,143,4.744290798605449,3.27965052778378,4.788172751803254,3.5138939533111677,13015.0,6.621261825375168e-05,0.48994408284856256,0.48994408284856256,small,higher_in_Others,0.0020691443204297402,True
Others,European,eye_fissure_slant_l,143,143,5.1214682650692245,3.5707035560206872,5.331991162161524,3.6292044251787527,13335.0,8.704645412375057e-06,0.5328625282051712,0.5328625282051712,medium,higher_in_Others,0.0007182123672460257,True
Others,European,eye_fissure_slant_mean,143,143,4.932879531837337,3.4251770419022325,5.163233531326631,3.592412866472596,13293.0,1.1491397875936412e-05,0.5338545254919399,0.5338545254919399,medium,higher_in_Others,0.0007182123672460257,True
Others,European,eye_fissure_slant_asym,143,143,1.358569755823158,1.433557154376344,1.1449313332986677,1.2579730579910875,10069.0,0.8245949907116065,-0.07323198674956498,0.07323198674956498,negligible,higher_in_European,0.9203069092763465,False
Others,European,eye_fissure_aspect_r,143,143,0.33966458585239323,0.31043508934825115,0.3524499382548197,0.3296302371805479,11726.0,0.03184725003379718,0.28292029455476353,0.28292029455476353,small,higher_in_Others,0.11031723670508363,False
Others,European,eye_fissure_aspect_l,143,143,0.33540018247435543,0.3032776233488448,0.3452660718313243,0.3236818162309637,11993.0,0.011467727554096028,0.3221845949067354,0.3221845949067354,small,higher_in_Others,0.07741730991029996,False
Others,European,eye_fissure_aspect_mean,143,143,0.33753238416337433,0.30685635634854797,0.3476027819016463,0.3248280978173319,11831.0,0.0216493034158703,0.3069420554794435,0.3069420554794435,small,higher_in_Others,0.09192096337110542,False
Others,European,inter_canthal_distance,143,143,0.24847946144718827,0.25195082398911633,0.247839616556446,0.2522224867932135,8798.0,0.04144224721612478,-0.2215306976220022,0.2215306976220022,small,higher_in_European,0.13632318163198942,False
Others,European,inter_pupillary_distance,143,143,0.45251575427103685,0.4551515740192434,0.4504507802226459,0.4540688462805384,9263.0,0.16939163217301034,-0.12115530403275158,0.12115530403275158,negligible,higher_in_European,0.3588805766377338,False
Others,European,outer_canthal_distance,143,143,0.6414415173286283,0.6418143240654428,0.6408520689108572,0.6381046101962402,10249.0,0.972623345983742,-0.013463571187537281,0.013463571187537281,negligible,higher_in_European,0.9873646636648431,False
Others,European,canthal_to_pupillary_ratio,143,143,0.5491916153009552,0.5536125813073259,0.5485486564462116,0.5509735935716699,9085.0,0.10337897868424459,-0.18266984259078195,0.18266984259078195,negligible,higher_in_European,0.2692160903235536,False
Others,European,eye_epicanthus_angle_r,143,143,62.542276503751566,58.00623090893714,64.33352398059179,60.32751652180909,11551.0,0.057948790104898104,0.2750240200655089,0.2750240200655089,small,higher_in_Others,0.17667314056371372,False
Others,European,eye_epicanthus_angle_l,143,143,59.86669433453683,55.07959163159675,61.613678660288045,58.76236214195692,11963.0,0.012947298063043905,0.31710346857896127,0.31710346857896127,small,higher_in_Others,0.07741730991029996,False
Others,European,eye_epicanthus_angle_mean,143,143,61.2044854191442,56.54291127026695,62.92491454663025,60.29792263304331,11826.0,0.022061031209065298,0.30439311966214283,0.30439311966214283,small,higher_in_Others,0.09192096337110542,False
Others,European,eye_epicanthus_angle_asym,143,143,0.10711699086271761,0.14282199760406802,0.0807018921639828,0.1069598158353973,8884.0,0.05535184445329404,-0.2795879557273128,0.2795879557273128,small,higher_in_European,0.17297451391654386,False
Others,European,eye_upper_lid_to_iris_r,143,143,0.4501423405825049,0.4396746038607313,0.4747957799350997,0.4703324842508958,10213.0,0.987450421356634,0.07266133388378095,0.07266133388378095,negligible,higher_in_Others,0.987450421356634,False
Others,European,eye_lower_lid_to_iris_r,143,143,0.5344573363200263,0.5331631300107108,0.5133843882480864,0.5091329782464836,11042.0,0.24270531647942606,0.010372663501058837,0.010372663501058837,negligible,higher_in_Others,0.4528084262675859,False
Others,European,eye_upper_lid_to_iris_l,143,143,0.4587034399210132,0.4519462865317241,0.4857768915697131,0.480722979053198,10448.0,0.7498220281112636,0.04432938006440204,0.04432938006440204,negligible,higher_in_Others,0.8678495695732218,False
Others,European,eye_lower_lid_to_iris_l,143,143,0.5253983403016295,0.5215865845442326,0.5045703916513332,0.5003030152082479,10866.0,0.3593606018606227,0.0309947414926338,0.0309947414926338,negligible,higher_in_Others,0.5910536214812874,False
Others,European,eye_upper_lid_to_iris_mean,143,143,0.454422890251759,0.4458104451962278,0.477985115861618,0.4749065072188889,10369.0,0.8368614513556439,0.05900049463806906,0.05900049463806906,negligible,higher_in_Others,0.9257316939774822,False
Others,European,eye_upper_lid_to_iris_asym,143,143,0.031158530663524923,-0.002028040933820639,0.0245563579818016,0.0265960576979395,10394.0,0.8090452480884772,0.07431981100517192,0.07431981100517192,negligible,higher_in_Others,0.9193696001005423,False
Others,European,eye_lower_lid_to_iris_mean,143,143,0.5299278383108278,0.5273748572774716,0.5090821624564357,0.5049007349834096,10968.0,0.28803741919256187,0.02110992996632608,0.02110992996632608,negligible,higher_in_Others,0.4932147588913731,False
Others,European,eye_lower_lid_to_iris_asym,143,143,0.030856398022994218,0.041497337272043466,0.0216701828229506,0.0250361465424003,9372.0,0.22311035656398637,-0.21028059649595282,0.21028059649595282,small,higher_in_European,0.4225574934923984,False
Others,European,eye_area_r,143,143,0.008909327106129964,0.007941386674729376,0.009233244765973,0.0079709542958593,11989.0,0.011655914726098006,0.30951797915748935,0.30951797915748935,small,higher_in_Others,0.07741730991029996,False
Others,European,eye_area_l,143,143,0.008939898496622231,0.008027527712797806,0.0092876838643299,0.0082446849628773,12001.0,0.011099425252781512,0.2930763726795033,0.2930763726795033,small,higher_in_Others,0.07741730991029996,False
Others,European,eye_area_mean,143,143,0.008924612801376096,0.007984457193763596,0.0092377512742462,0.0080808502123328,11994.0,0.011421104174996513,0.3055730025993662,0.3055730025993662,small,higher_in_Others,0.07741730991029996,False
Others,European,eye_area_asym,143,143,0.0894187633978777,0.13454350652966457,0.063051773123735,0.0826613198349724,8494.0,0.013369341366332171,-0.3298415773307145,0.3298415773307145,small,higher_in_European,0.07741730991029996,False
Others,European,eye_fissure_fill_r,143,143,0.2276128090681758,0.20785382101924557,0.236479081790552,0.2200358773678966,11719.0,0.032653902064704754,0.2788341161187689,0.2788341161187689,small,higher_in_Others,0.11031723670508363,False
Others,European,eye_fissure_fill_l,143,143,0.22633479034627743,0.20412872033291574,0.2316037704759786,0.2166262029478863,12015.0,0.010480116933279614,0.32739487934250777,0.32739487934250777,small,higher_in_Others,0.07741730991029996,False
Others,European,eye_fissure_fill_mean,143,143,0.22697379970722667,0.20599127067608064,0.2343417812338123,0.220077965474289,11858.0,0.019539599651051766,0.3087093486653654,0.3087093486653654,small,higher_in_Others,0.08789943376149054,False
Others,European,iris_offset_x_r,143,143,-0.019865690353330905,-0.01705932730025941,-0.0168225172927908,-0.0121612693413119,10179.0,0.9486941055292328,-0.039927624441748626,0.039927624441748626,negligible,higher_in_European,0.9873646636648431,False
Others,European,iris_offset_y_r,143,143,-0.05776938462881419,-0.04807802626059159,-0.0589710035956368,-0.0530710566304162,8508.0,0.014137239524199664,-0.3252277428295052,0.3252277428295052,small,higher_in_European,0.07741730991029996,False
Others,European,iris_offset_x_l,143,143,0.0162356834023157,0.023473104901017103,0.019349680936446,0.0239680745693285,9719.0,0.4702244745888329,-0.10253955726420472,0.10253955726420472,negligible,higher_in_European,0.6924420800753234,False
Others,European,iris_offset_y_l,143,143,-0.05538219705105777,-0.04636870299518514,-0.0574156622185643,-0.0516530628046574,8644.0,0.023865541567024813,-0.280027603796411,0.280027603796411,small,higher_in_European,0.0962320224476807,False
Others,European,gaze_asym_x,143,143,-0.0361013737556466,-0.040532432201276516,-0.0334320475864834,-0.0445474310687099,10971.0,0.2860953027741657,0.08718614123031669,0.08718614123031669,negligible,higher_in_Others,0.4932147588913731,False
Others,European,gaze_asym_y,143,143,-0.0023871875777564007,-0.001709323265406445,-0.0020797888359485,-0.0010564469244092,9834.0,0.5770683170444292,-0.06333604267458419,0.06333604267458419,negligible,higher_in_European,0.7473076475242593,False
Others,European,gaze_asym_norm,143,143,0.05019571268912448,0.0591256777455021,0.0432069098660924,0.0547018996913227,8713.0,0.03072455980716125,-0.26353191435706164,0.26353191435706164,small,higher_in_European,0.11031723670508363,False
Others,European,nose_length,143,143,0.3033285917479297,0.29774679247773533,0.3045474970053097,0.3002851137905851,11908.0,0.01610313646562433,0.29952295968389514,0.29952295968389514,small,higher_in_Others,0.0774189253155016,False
Others,European,nose_bridge_length,143,143,0.8733841075944225,0.8642367882857408,0.8810868318113149,0.8686984867071423,11534.0,0.06123755363409876,0.22682335425247152,0.22682335425247152,small,higher_in_Others,0.17801614428517082,False
Others,European,nose_bridge_width,143,143,0.07862283236504028,0.0785328176283594,0.0785104686410733,0.0784539629566377,10549.0,0.6431516275708826,0.029198970032449412,0.029198970032449412,negligible,higher_in_Others,0.7881760141800033,False
Others,European,nose_tip_width,143,143,0.26840204395282896,0.2622765938833323,0.267569180473697,0.2619733677820036,12136.0,0.006283787919497396,0.32716709260048055,0.32716709260048055,small,higher_in_Others,0.0714066809033795,False
Others,European,nose_base_width,143,143,0.23755053939001006,0.2298351551230391,0.2351632960332314,0.2268044296147955,12289.0,0.003163653228385418,0.3618652052983778,0.3618652052983778,small,higher_in_Others,0.039545665354817724,True
Others,European,nose_tip_to_bridge_ratio,143,143,3.4123554614525,3.338986239455327,3.393086622117725,3.325727594608053,12736.0,0.0003299805075225709,0.41191075723718734,0.41191075723718734,small,higher_in_Others,0.006874593906720227,True
Others,European,nose_tip_midline_dent,143,143,0.04158117274379158,0.04047432533258831,0.0413775990940754,0.0406321622081097,11984.0,0.011894998296969514,0.3413088184017676,0.3413088184017676,small,higher_in_Others,0.07741730991029996,False
Others,European,nose_ala_height_r,143,143,0.06431031046489387,0.06472051316211079,0.0634502446292542,0.0641487318941593,9726.0,0.47640015109182243,-0.07387170040833899,0.07387170040833899,negligible,higher_in_European,0.6924420800753234,False
Others,European,nose_ala_height_l,143,143,0.06462412760796006,0.06474729765497579,0.0637166819210818,0.0649014866455589,10055.0,0.8090452480884772,-0.02175922706736571,0.02175922706736571,negligible,higher_in_European,0.9193696001005423,False
Others,European,nose_ala_height_mean,143,143,0.06446721903642696,0.06473390540854329,0.0636415784217352,0.064273451603059,9932.0,0.6762841267125459,-0.047834168650983014,0.047834168650983014,negligible,higher_in_European,0.8207331634860995,False
Others,European,nose_ala_height_asym,143,143,0.013872623480371413,0.014525802660703111,0.0106288784363232,0.0115504504730374,9650.0,0.4117722036838899,-0.05582385875618475,0.05582385875618475,negligible,higher_in_European,0.6515382969681802,False
Others,European,nostril_region_area,143,143,0.015671910292138904,0.0152075162465076,0.0155424762878388,0.0148879720381234,11284.0,0.12995123302525843,0.18530902259479903,0.18530902259479903,negligible,higher_in_Others,0.29495634114093344,False
Others,European,nasolabial_angle,143,143,168.0785026971133,167.5135103780335,171.35044774030757,169.44784596949142,10768.0,0.4374826559274073,0.059201819831336544,0.059201819831336544,negligible,higher_in_Others,0.6733450379739718,False
Others,European,nose_tip_elevation,143,143,0.04263676909504317,0.04471113468379042,0.0399691728827102,0.0440743258747782,9239.0,0.15898912758651151,-0.17091599238514657,0.17091599238514657,negligible,higher_in_European,0.3426489818674817,False
Others,European,ala_flare_angle,143,143,165.47874143774715,166.67329528076294,165.8415513315462,167.31861489757432,9320.0,0.19613029927383974,-0.12618467525900365,0.12618467525900365,negligible,higher_in_European,0.4019063509709831,False
Others,European,columella_length,143,143,0.12923533266359416,0.13846756275927488,0.1212423892624544,0.1331068316913072,9006.0,0.08156920823501625,-0.21992560531692035,0.21992560531692035,small,higher_in_European,0.2293768294195954,False
Others,European,columella_hang_below_ala,143,143,0.043200258034539536,0.03795175094189049,0.0436933798258758,0.0363111987183237,11267.0,0.13622806438659552,0.1525446428849191,0.1525446428849191,negligible,higher_in_Others,0.29874575523376207,False
Others,European,nose_to_face_area_ratio,143,143,0.03780549516702628,0.035613722629457306,0.0374144990962631,0.0350033732454729,12486.0,0.0012246831561664553,0.3981094265552414,0.3981094265552414,small,higher_in_Others,0.019135674315100864,True
Others,European,philtrum_length,143,143,0.27828368363949973,0.30096771568807695,0.2812107722641953,0.2998364853233295,7621.0,0.000197569812791746,-0.47329881376689314,0.47329881376689314,small,higher_in_European,0.00493924531979365,True
Others,European,philtrum_width,143,143,0.297532598763231,0.2967169741426873,0.2949688632329705,0.2949758450480432,10725.0,0.47463115099336284,0.05698931326468506,0.05698931326468506,negligible,higher_in_Others,0.6924420800753234,False
Others,European,mouth_width,143,143,0.3793619260166662,0.368555993262978,0.3792807312728786,0.3592993338715939,11424.0,0.08643983535035885,0.1878667376921457,0.1878667376921457,negligible,higher_in_Others,0.23489085693032297,False
Others,European,mouth_opening,143,143,0.11765443333249923,0.12864570032754072,0.1165388741273538,0.1156135313610718,9837.0,0.5800016507949679,-0.09480276438529817,0.09480276438529817,negligible,higher_in_European,0.7473076475242593,False
Others,European,upper_vermilion_height,143,143,0.10564460222387119,0.1055102963087167,0.1009934308243278,0.0956398968055187,10667.0,0.5273683374847893,0.0036015211142496977,0.0036015211142496977,negligible,higher_in_Others,0.7203467427990451,False
Others,European,lower_vermilion_height,143,143,0.18220347355761246,0.17740698574297137,0.176832640387886,0.1683539409326955,10976.0,0.28287814372600184,0.10560162489357408,0.10560162489357408,negligible,higher_in_Others,0.4932147588913731,False
Others,European,vermilion_total,143,143,0.28784807578148364,0.2829172820516881,0.2753419443689512,0.2623814871300511,10848.0,0.37301210383783967,0.0631921565618524,0.0631921565618524,negligible,higher_in_Others,0.6055391296068826,False
Others,European,cupid_bow_drop,143,143,0.022538473210158675,0.0222348140085614,0.0227062091480066,0.0222191160416692,10472.0,0.7239442606466977,0.05850334401115636,0.05850334401115636,negligible,higher_in_Others,0.8587692105840249,False
Others,European,mouth_corner_drop,143,143,0.12633543301155997,0.13530890286670139,0.1235946617869784,0.1334532572620504,9862.0,0.6047135871986893,-0.08967805173562733,0.08967805173562733,negligible,higher_in_European,0.7635272565640016,False
Others,European,mouth_triangularity,143,143,0.1488739062217187,0.15754371687526283,0.1436452056097956,0.1560124092552257,9872.0,0.614728894534887,-0.0875786633873549,0.0875786633873549,negligible,higher_in_European,0.7684111181686087,False
Others,European,mouth_tenting,143,143,0.49226087265180424,0.5232961308319196,0.4940232711547337,0.5201742405658084,9816.0,0.5596167853824492,-0.0987882488621454,0.0987882488621454,negligible,higher_in_European,0.7441712571575122,False
Others,European,mouth_upper_curvature_c2,143,143,1.4284636668594148,1.5532309076185897,1.3402173457721285,1.3591814530463728,9711.0,0.4632210365944802,-0.1108969244125604,0.1108969244125604,negligible,higher_in_European,0.6924420800753234,False
Others,European,mouth_upper_fit_residual,143,143,0.011961627390344553,0.012389038844869237,0.0114963839579435,0.0105824427969992,10310.0,0.9032602311274307,-0.08262057281527586,0.08262057281527586,negligible,higher_in_European,0.964284460597571,False
Others,European,upper_lip_eversion,143,143,0.07736565095776922,0.0770298547495753,0.0742718723720797,0.0713527214428443,10681.0,0.5143706136552985,0.014365770957105355,0.014365770957105355,negligible,higher_in_Others,0.7182524336857279,False
Others,European,lower_lip_eversion,143,143,0.1168851144910928,0.11412118302611408,0.1128062218446011,0.1082229057980723,10888.0,0.34310778850012436,0.08769576211169425,0.08769576211169425,negligible,higher_in_Others,0.5718463141668739,False
Others,European,lip_outer_to_inner_area,143,143,7.866205696971411,7.35844697239874,3.601168821971976,3.99302041672877,10468.0,0.7282362905752531,0.05696916756138372,0.05696916756138372,negligible,higher_in_Others,0.8587692105840249,False
Others,European,lip_midline_x_std,143,143,0.003216370982532362,0.0034026462491571095,0.0022598992207877,0.0023901490036935,9826.0,0.5692804601863769,-0.05943613634029597,0.05943613634029597,negligible,higher_in_European,0.7473076475242593,False
Others,European,cupid_bow_peak_asym,143,143,0.005891057400778939,0.005602237481180187,0.0049093565642778,0.0047308485813226,10451.0,0.746571172995409,0.05929341821169461,0.05929341821169461,negligible,higher_in_Others,0.8678495695732218,False
Others,European,chin_height,143,143,0.1806396524176285,0.1879912762001871,0.1807901050033238,0.1865498033825264,9010.0,0.08257565859105434,-0.23090577995302253,0.23090577995302253,small,higher_in_European,0.2293768294195954,False
Others,European,chin_width,143,143,0.32329009600294223,0.3302611228946857,0.3200657976167233,0.3292658583529574,7432.0,6.541889600570419e-05,-0.4053781220522906,0.4053781220522906,small,higher_in_European,0.0020691443204297402,True
Others,European,chin_pointedness_angle,143,143,152.26051344709592,152.04440518418755,151.7044551236052,152.2463876335431,10247.0,0.9749039471331061,0.04512027405086013,0.04512027405086013,negligible,higher_in_Others,0.9873646636648431,False
Others,European,jaw_bigonial_width,143,143,0.7960617985507562,0.8008186518480824,0.7958649662003162,0.8010918006628817,8691.0,0.02837370849148688,-0.20619034087036284,0.20619034087036284,small,higher_in_European,0.1074761685283594,False
Others,European,forehead_height,143,143,0.1860490023275031,0.18136009170593598,0.1886269079354157,0.1812405642290326,11928.0,0.014884871191063524,0.2450741963152208,0.2450741963152208,small,higher_in_Others,0.07741730991029996,False
Others,European,forehead_width_upper,143,143,0.7289512712538005,0.7291996362530552,0.7295841021704058,0.7278928675117327,10386.0,0.8179220027940516,-0.009664725772973542,0.009664725772973542,negligible,higher_in_European,0.9203069092763465,False
Others,European,forehead_width_mid,143,143,0.8674342870896317,0.8681415358193747,0.8683394909466176,0.8649760230949289,10301.0,0.9134606190520191,-0.027459047065727316,0.027459047065727316,negligible,higher_in_European,0.964284460597571,False
Others,European,hairline_height,143,143,0.1860490023275031,0.18136009170593598,0.1886269079354157,0.1812405642290326,11928.0,0.014884871191063524,0.2450741963152208,0.2450741963152208,small,higher_in_Others,0.07741730991029996,False
Others,European,forehead_taper_ratio,143,143,0.840233035121407,0.8398251388331127,0.8406013142554049,0.8401406212813131,10772.0,0.43411416765970157,0.0630503458676044,0.0630503458676044,negligible,higher_in_Others,0.6733450379739718,False
Others,European,face_aspect_ratio,143,143,0.9098338922594323,0.9113445079503402,0.907044052674792,0.908193630672756,10325.0,0.8862958323731381,-0.029000329706299594,0.029000329706299594,negligible,higher_in_European,0.9633650351881936,False
Others,European,face_roundness,143,143,0.9625748222398383,0.9620144433505807,0.966476960952067,0.9650598140848986,10678.0,0.517141752253724,0.04318548115037648,0.04318548115037648,negligible,higher_in_Others,0.7182524336857279,False
Others,European,face_width_uniformity,143,143,0.7625065349022743,0.7650091440505646,0.7618588548713419,0.7658947175168787,9149.0,0.12425093107577435,-0.19231635843954364,0.19231635843954364,negligible,higher_in_European,0.29087357358480254,False
Others,European,jaw_to_forehead_ratio,143,143,1.093909557653339,1.1000060249357009,1.0886827926885614,1.1004256305757554,9339.0,0.2056969224402756,-0.10235404003623351,0.10235404003623351,negligible,higher_in_European,0.4065156919377637,False
Others,European,face_triangularity,143,143,0.5557420580756074,0.5463955635522286,0.5606983430409345,0.5475766286278632,12344.0,0.002445388604380405,0.29870276851396216,0.29870276851396216,small,higher_in_Others,0.033963730616394516,True
Others,European,face_asymmetry,143,143,0.03656273101878829,0.03776587519285049,0.0298369208139026,0.0325200921540915,9646.0,0.40852128850199276,-0.049878162320123896,0.049878162320123896,negligible,higher_in_European,0.6515382969681802,False
Others,European,midface_width,143,143,0.5883113253393619,0.5837279524026973,0.5858497804407141,0.5810207551599534,11296.0,0.1256573837886347,0.17253684228371877,0.17253684228371877,negligible,higher_in_Others,0.29087357358480254,False
Others,European,malar_bulge_r,143,143,0.036389487317534996,0.04000066920454768,0.0409931547718648,0.0427677598825372,9797.0,0.5414780333316528,-0.08842563347801016,0.08842563347801016,negligible,higher_in_European,0.7277930555532968,False
Others,European,malar_bulge_l,143,143,0.0465774505606773,0.046325426514535965,0.0449184655967219,0.0458795817583704,10205.0,0.9783252277588129,0.006139125211873857,0.006139125211873857,negligible,higher_in_Others,0.9873646636648431,False
