syndrome_name,feature,n_disease,n_healthy,disease_mean,healthy_mean,disease_median,healthy_median,mean_difference,hedges_g,abs_hedges_g,mann_whitney_u,p_value,global_fdr_q_value,global_significant_fdr,within_disease_fdr_q_value,bootstrap_direction_stability,hedges_g_bootstrap_ci_lower,hedges_g_bootstrap_ci_upper,pds_effect_component,pds_sample_reliability,pds_reliability_component,pds_q_multiplier,pds_normalized,pds_signed,pds_absolute,pds_category,pds_within_disease_percentile
Hermansky-Pudlak syndrome,mouth_opening,13,1000,0.040262270065603165,0.13517764987675285,0.0104366604628506,0.1238371414965083,-0.09491537981114968,-0.7438378922681615,0.7438378922681615,3058.0,0.0010249695327207073,0.009040692372616822,True,0.032030297897522104,1.0,-0.9930925347352884,-0.43983871611620257,0.35566905375506436,0.2774726463579278,0.8193681615894819,1.0,-0.2914238987095577,-29.14238987095577,29.14238987095577,weak,96.0
Hermansky-Pudlak syndrome,eb_arch_mean,13,1000,0.11463696140993221,0.1316948731848392,0.1135849428038335,0.1314444849302622,-0.01705791177490698,-0.9012732562117581,0.9012732562117581,3607.0,0.005784147991778904,0.03311819166677319,True,0.044339221043502325,0.999,-1.5776089578806305,-0.33053499781881956,0.42242217374573954,0.2774726463579278,0.8186181615894819,0.8,-0.276641970629096,-27.6641970629096,27.6641970629096,weak,95.19999999999999
Hermansky-Pudlak syndrome,eb_arch_l,13,1000,0.1122370780561984,0.13072699816085015,0.1184579806917276,0.13010265490090483,-0.018489920104651753,-0.8523203500913596,0.8523203500913596,3669.0,0.006921072141895517,0.03772972072943165,True,0.04438642976754599,1.0,-1.395409899364626,-0.3956706177712166,0.40210732444284153,0.2774726463579278,0.8193681615894819,0.8,-0.26357915135231713,-26.357915135231714,26.357915135231714,weak,94.39999999999999
Hermansky-Pudlak syndrome,eye_fissure_slant_l,13,1000,2.3400007528539963,4.774380349635648,2.971746134840991,4.943005949164429,-2.434379596781652,-0.8343198164768516,0.8343198164768516,3304.0,0.002297040752324199,0.016726937240783318,True,0.03589126175506561,1.0,-1.368694679040171,-0.4224767171419833,0.3945351135542492,0.2774726463579278,0.8193681615894819,0.8,-0.2586156085403541,-25.86156085403541,25.86156085403541,weak,93.60000000000001
Hermansky-Pudlak syndrome,eye_fissure_slant_mean,13,1000,2.467868832285668,4.637793414524806,2.830716896042757,4.863028330420821,-2.1699245822391378,-0.7760588671501366,0.7760588671501366,3468.0,0.0038231682786292786,0.024445773831065457,True,0.039824669569054984,1.0,-1.2393845636012581,-0.3710559140575643,0.3696601772719545,0.2774726463579278,0.8193681615894819,0.8,-0.24231022389133067,-24.231022389133066,24.231022389133066,weak,92.80000000000001
Hermansky-Pudlak syndrome,forehead_taper_ratio,13,1000,0.8361544273704258,0.8413461513852399,0.836111902776703,0.8415017183068063,-0.005191724014814159,-0.7649521277457587,0.7649521277457587,3750.0,0.008707358639948199,0.044820990107309985,True,0.05182951571397737,0.998,-1.2141097157242398,-0.3186835145365059,0.36485585481255417,0.2774726463579278,0.8178681615894818,0.8,-0.2387231897765621,-23.87231897765621,23.87231897765621,weak,92.0
Hermansky-Pudlak syndrome,eye_fissure_fill_l,13,1000,0.17543499241347682,0.2219520506176993,0.1729924544954038,0.2313301168338087,-0.04651705820422247,-0.7022789829611372,0.7022789829611372,3293.0,0.0022180675626810153,0.016333610216664768,True,0.03589126175506561,1.0,-1.0104422022122592,-0.33961762322304645,0.33738571642411713,0.2774726463579278,0.8193681615894819,0.8,-0.22115449137038332,-22.115449137038333,22.115449137038333,weak,91.2
Hermansky-Pudlak syndrome,eye_fissure_fill_mean,13,1000,0.1787990446275723,0.22391137987473336,0.1689924000481073,0.2356542511606822,-0.04511233524716107,-0.6802810145191781,0.6802810145191781,3375.0,0.0028718904950415366,0.019694733707712804,True,0.036803680628243414,1.0,-1.0122663395719154,-0.29603530883437473,0.32760282809448693,0.2774726463579278,0.8193681615894819,0.8,-0.21474186158983588,-21.47418615898359,21.47418615898359,weak,90.4
Hermansky-Pudlak syndrome,eye_fissure_height_l,13,1000,0.051640346457530795,0.06573797132238246,0.0518350931256837,0.06841003089945966,-0.014097624864851666,-0.6749979271108906,0.6749979271108906,3431.0,0.0034148232334939668,0.0224593014913511,True,0.03880480947152235,1.0,-0.9892036135449683,-0.36202090210375065,0.32524274753397625,0.2774726463579278,0.8193681615894819,0.8,-0.21319484169378092,-21.319484169378093,21.319484169378093,weak,89.60000000000001
Hermansky-Pudlak syndrome,eye_fissure_aspect_l,13,1000,0.2638392215472055,0.3287613450703133,0.2570572133177844,0.3441508624163623,-0.06492212352310778,-0.6748309313160189,0.6748309313160189,3262.0,0.002008703233763661,0.01516657360920144,True,0.03589126175506561,1.0,-0.9824186718625684,-0.3566400634457901,0.32516808025409577,0.2774726463579278,0.8193681615894819,0.8,-0.21314589770030368,-21.314589770030366,21.314589770030366,weak,88.8
Holoprosencephaly,iris_offset_y_l,49,1000,-0.07582011750102712,-0.05283598202074236,-0.0783940992265029,-0.0554781183013919,-0.022984135480284752,-0.7797870052359862,0.7797870052359862,12650.0,1.0486833159180031e-08,6.180981133556442e-07,True,1.310854144897504e-06,1.0,-1.0631595799258506,-0.5032974214910433,0.37126841374926495,0.7062422996764672,0.9265605749191168,1.0,-0.3440026748928275,-34.40026748928275,34.40026748928275,weak,100.0
Holoprosencephaly,iris_offset_y_r,49,1000,-0.07564263099261216,-0.05512897935743082,-0.0769834001070214,-0.05803902963138405,-0.02051365163518134,-0.740043713767653,0.740043713767653,13262.0,5.727751445943942e-08,2.7978588292481383e-06,True,3.5798446537149637e-06,1.0,-1.0201163104921886,-0.46046526894848555,0.3540108303239433,0.7062422996764672,0.9265605749191168,1.0,-0.32801247847254683,-32.801247847254686,32.801247847254686,weak,99.2
Holoprosencephaly,chin_height,49,1000,0.15189821936854453,0.17650551145951276,0.1544231480017986,0.17635891764297984,-0.024607292090968236,-0.6907977125793727,0.6907977125793727,15752.0,2.3940320672970682e-05,0.00047035067105836433,True,0.0003325044537912595,1.0,-0.9829924010451953,-0.39187080722395223,0.3322887167736315,0.7062422996764672,0.9265605749191168,1.0,-0.30788562445291157,-30.788562445291156,30.788562445291156,weak,98.4
Holoprosencephaly,nasolabial_angle,49,1000,173.95697487628397,167.70468349809596,175.31836761391307,169.91055811664748,6.252291378188005,0.6743581350628475,0.6743581350628475,34516.0,1.318536776651569e-06,4.260518312567686e-05,True,3.68509051975268e-05,1.0,0.489071655229211,0.8385167733526381,0.324956661265662,0.7062422996764672,0.9265605749191168,1.0,0.3010920308861085,30.109203088610847,30.109203088610847,weak,97.6
Holoprosencephaly,face_asymmetry,49,1000,0.021876235578431484,0.03692899872489251,0.0176181886829927,0.03236913333525565,-0.015052763146461028,-0.6687874795086067,0.6687874795086067,14333.0,9.113955961114869e-07,3.0983272747869494e-05,True,3.68509051975268e-05,1.0,-0.8487225739399451,-0.49046940585750415,0.3224632048708216,0.7062422996764672,0.9265605749191168,1.0,-0.2987816924953694,-29.87816924953694,29.87816924953694,weak,96.8
Holoprosencephaly,eb_thickness_asym,49,1000,0.10169921967617254,0.1958716674436749,0.0733656065471884,0.16367274675049384,-0.09417244776750236,-0.6652385845952903,0.6652385845952903,14530.0,1.4740362079010719e-06,4.6323878002540745e-05,True,3.68509051975268e-05,1.0,-0.8478751362876684,-0.4690288180755226,0.32087236032759814,0.7062422996764672,0.9265605749191168,1.0,-0.29730767866079333,-29.730767866079333,29.730767866079333,weak,96.0
Holoprosencephaly,chin_pointedness_angle,49,1000,154.86831225559783,151.7238655812974,155.21343832091736,151.76310289603077,3.14444667430044,0.6374871681174378,0.6374871681174378,32689.0,7.666340820369558e-05,0.0012080459153910954,True,0.0008711750932238135,1.0,0.3359695532493201,0.952634914301903,0.30837042169941364,0.7062422996764672,0.9265605749191168,1.0,0.2857238752178592,28.57238752178592,28.57238752178592,weak,95.19999999999999
Holoprosencephaly,eb_lateral_thickness_asym,49,1000,0.22074388339310097,0.41178354792515154,0.1768228848336222,0.34273608085121265,-0.19103966453205057,-0.6348663194927926,0.6348663194927926,15077.0,5.350518623724694e-06,0.0001370743113159176,True,9.554497542365524e-05,1.0,-0.8318841842614172,-0.4301855380581618,0.3071841299743566,0.7062422996764672,0.9265605749191168,1.0,-0.28462470407506857,-28.462470407506856,28.462470407506856,weak,94.39999999999999
Holoprosencephaly,philtrum_length,49,1000,0.31626044026156636,0.2853396846828058,0.3183502359782059,0.2846329595436373,0.03092075557876056,0.626082366513194,0.626082366513194,32381.0,0.0001413174784711498,0.0019591052852177895,True,0.0011776456539262482,1.0,0.3080116716628542,0.9602035182399663,0.3032012416775716,0.7062422996764672,0.9265605749191168,1.0,0.28093431680496084,28.093431680496085,28.093431680496085,weak,93.60000000000001
Holoprosencephaly,eye_fissure_length_asym,49,1000,0.040490686424866085,0.07553477361082343,0.032937860639895,0.0626701390525477,-0.03504408718595735,-0.6207149803866342,0.6207149803866342,15274.0,8.373206011987073e-06,0.00019819556783692805,True,0.000130831343937298,1.0,-0.8038004594508179,-0.42355594931810386,0.3007622844604579,0.7062422996764672,0.9265605749191168,1.0,-0.27867447520366884,-27.867447520366884,27.867447520366884,weak,92.80000000000001
Holoprosencephaly,malar_bulge_asym,49,1000,0.800020875577663,1.667633843376471,0.5446224175177057,1.2768244711710126,-0.867612967798808,-0.6120841440208228,0.6120841440208228,14731.0,2.38582390326273e-06,6.943699391444832e-05,True,4.970466465130687e-05,1.0,-0.7605879007431761,-0.4239446266569732,0.29683215358810067,0.7062422996764672,0.9265605749191168,1.0,-0.27503297088307016,-27.503297088307015,27.503297088307015,weak,92.0
Holoprosencephaly,cheek_area_asym,49,1000,0.6694906879006306,0.996624737181628,0.5285956272176948,1.0308783502867254,-0.32713404928099743,-0.6063980201857082,0.6063980201857082,16142.0,5.432023743279148e-05,0.0009125143698600306,True,0.0006790029679098935,1.0,-0.8932315054878518,-0.3109834483102469,0.29423740919854513,0.7062422996764672,0.9265605749191168,1.0,-0.2726287830297154,-27.262878302971536,27.262878302971536,weak,91.2
Holoprosencephaly,nose_ala_height_r,49,1000,0.06784804104483007,0.06469519458970574,0.0684063387970858,0.06434920159470109,0.003152846455124328,0.589147999838757,0.589147999838757,32533.0,0.0001047753071274151,0.001543874558665554,True,0.0009354938136376348,1.0,0.25100778948908214,0.9060163190754272,0.28633926685070005,0.7062422996764672,0.9265605749191168,1.0,0.26531067571510303,26.531067571510302,26.531067571510302,weak,90.4
Holoprosencephaly,nose_ala_height_mean,49,1000,0.06785463149851778,0.06473215837434917,0.0683926302506875,0.06441173031992745,0.0031224731241686066,0.5767329569259968,0.5767329569259968,32533.0,0.0001047753071274151,0.001543874558665554,True,0.0009354938136376348,1.0,0.2803792733547639,0.9124132999983302,0.28063062763197777,0.7062422996764672,0.9265605749191168,1.0,0.2600212756785979,26.00212756785979,26.00212756785979,weak,89.60000000000001
Holoprosencephaly,nose_ala_height_l,49,1000,0.06786122195220548,0.06476912215899258,0.0684567018446719,0.0644361300202214,0.003092099793212899,0.557498057393316,0.557498057393316,32541.0,0.000103123709722495,0.001527123155624302,True,0.0009354938136376348,1.0,0.27098578964258513,0.8846360880144855,0.2717468832782277,0.7062422996764672,0.9265605749191168,1.0,0.2517899484027528,25.17899484027528,25.17899484027528,weak,88.8
Hutchinson-Gilford progeria,chin_width,76,1000,0.29946774671527915,0.32632937138876345,0.29904008382743974,0.3239284822891444,-0.026861624673484297,-1.3917324517017504,1.3917324517017504,12134.0,4.0120429347636684e-23,4.463397764924581e-20,True,5.015053668454586e-21,1.0,-1.618579168949597,-1.163712941195865,0.6017373503441037,0.8504313807773649,0.9626078451943412,1.0,-0.57923709418769,-57.923709418769,57.923709418769,moderate,100.0
Hutchinson-Gilford progeria,forehead_height,76,1000,0.20928077199704784,0.18424466493119035,0.21178437898319497,0.18577311847948408,0.025036107065857488,1.230388149606605,1.230388149606605,58643.0,2.704325691020113e-15,7.249547786168375e-13,True,8.451017784437854e-14,1.0,0.930043148772631,1.5267677838850138,0.5477730046167651,0.8504313807773649,0.9626078451943412,1.0,0.5272905916297742,52.72905916297742,52.72905916297742,moderate,98.8
Hutchinson-Gilford progeria,hairline_height,76,1000,0.20928077199704784,0.18424466493119035,0.21178437898319497,0.18577311847948408,0.025036107065857488,1.230388149606605,1.230388149606605,58643.0,2.704325691020113e-15,7.249547786168375e-13,True,8.451017784437854e-14,1.0,0.9222164787141827,1.5239810746524507,0.5477730046167651,0.8504313807773649,0.9626078451943412,1.0,0.5272905916297742,52.72905916297742,52.72905916297742,moderate,98.8
Hutchinson-Gilford progeria,face_triangularity,76,1000,0.5931425578964169,0.5544997240157383,0.5959005673967106,0.557242251475323,0.03864283388067857,1.140015228697431,1.140015228697431,59793.0,7.171636002066626e-17,2.5946162771704458e-14,True,4.482272501291641e-15,1.0,0.8777409987023536,1.3939381858543474,0.5153648699998223,0.8504313807773649,0.9626078451943412,1.0,0.49609426699939074,49.60942669993907,49.60942669993907,moderate,97.6
Hutchinson-Gilford progeria,eye_epicanthus_angle_l,76,1000,71.53133754383664,59.41979017796456,73.7107423456707,61.601753995891144,12.111547365872084,0.8366476072838023,0.8366476072838023,56126.0,3.9180895103781545e-12,5.716556826617307e-10,True,9.795223775945386e-11,1.0,0.5844024691877838,1.0559208208631914,0.39551738787685947,0.8504313807773649,0.9626078451943412,1.0,0.38072814048103815,38.072814048103815,38.072814048103815,weak,96.8
Hutchinson-Gilford progeria,eye_epicanthus_angle_mean,76,1000,73.13204475130942,61.14974745410492,76.13243978094624,63.380017298315536,11.982297297204504,0.8140509340259128,0.8140509340259128,55621.0,1.5119914639372732e-11,1.9223891470059616e-09,True,3.149982216535986e-10,1.0,0.5725334521447537,1.0327835550765576,0.38594412269234873,0.8504313807773649,0.9626078451943412,1.0,0.37151284031030224,37.15128403103022,37.15128403103022,weak,96.0
Hutchinson-Gilford progeria,chin_pointedness_angle,76,1000,155.43379026360464,151.7238655812974,155.2062889470848,151.76310289603077,3.7099246823072463,0.7537659253775182,0.7537659253775182,52981.0,9.699001770150569e-09,5.785597570666224e-07,True,1.347083579187579e-07,1.0,0.5091396184195688,0.9965294198431042,0.3599974423273896,0.8504313807773649,0.9626078451943412,1.0,0.3465363622342426,34.653636223424265,34.653636223424265,weak,95.19999999999999
Hutchinson-Gilford progeria,philtrum_width,76,1000,0.2891378576994167,0.30083607043358984,0.2882155967539094,0.29853820694786065,-0.011698212734173152,-0.7522208829013842,0.7522208829013842,21455.0,2.377218189813828e-10,2.222399358124272e-08,True,4.2450324818104064e-09,1.0,-0.9777801717669781,-0.53001031919922,0.3593248515016407,0.8504313807773649,0.9626078451943412,1.0,-0.34588892102877095,-34.5888921028771,34.5888921028771,weak,94.39999999999999
Hutchinson-Gilford progeria,eye_epicanthus_angle_r,76,1000,74.73275195878223,62.87970473024527,75.6260862425817,64.93340045739737,11.853047228536958,0.7472717550009338,0.7472717550009338,54254.0,4.867075673966682e-10,4.1973811529363833e-08,True,7.604805740572941e-09,1.0,0.5399237400602866,0.9551473476846463,0.3571678757442512,0.8504313807773649,0.9626078451943412,1.0,0.3438125992428138,34.38125992428138,34.38125992428138,weak,93.60000000000001
Hutchinson-Gilford progeria,eye_area_r,76,1000,0.011200446452123558,0.008925396216456242,0.0112668500069627,0.0090545089676487,0.002275050235667316,0.7026658748451673,0.7026658748451673,52341.0,3.9998243174135693e-08,2.015766501980791e-06,True,4.999780396766961e-07,1.0,0.45307547115359603,0.9407777856496561,0.3375571313947763,0.8504313807773649,0.9626078451943412,1.0,0.32493514288190867,32.493514288190866,32.493514288190866,weak,92.80000000000001
Hutchinson-Gilford progeria,eye_area_mean,76,1000,0.011158411712870348,0.008925175855626702,0.01126675650678055,0.00906349068039665,0.002233235857243646,0.6962379185993056,0.6962379185993056,52212.0,5.284374045438186e-08,2.6099294675027666e-06,True,6.004970506179758e-07,1.0,0.4500759423108687,0.9327319788831527,0.33470628635152744,0.8504313807773649,0.9626078451943412,1.0,0.32219089707784393,32.21908970778439,32.21908970778439,weak,92.0
Hutchinson-Gilford progeria,eb_inter_distance,76,1000,0.1865256304977105,0.19508790491641834,0.18542399452042657,0.1946657550211888,-0.008562274418707827,-0.6885664730636261,0.6885664730636261,24655.0,3.230136875595188e-07,1.2754311531853227e-05,True,2.1250900497336762e-06,1.0,-0.9493168099375037,-0.41526082817948357,0.33129591142524856,0.8504313807773649,0.9626078451943412,1.0,-0.31890804341875384,-31.890804341875384,31.890804341875384,weak,91.2
Hutchinson-Gilford progeria,eye_area_l,76,1000,0.011116376973617148,0.00892495549479716,0.01141749525321535,0.0091168329479064,0.002191421478819988,0.6721003953723552,0.6721003953723552,51722.0,1.4895261199147564e-07,6.435331294777345e-06,True,1.1636922811834034e-06,1.0,0.4441013641891734,0.913583173808834,0.32394662641362293,0.8504313807773649,0.9626078451943412,1.0,0.3118335640099938,31.18335640099938,31.18335640099938,weak,90.4
Hutchinson-Gilford progeria,nose_ala_height_l,76,1000,0.060947738434450185,0.06476912215899258,0.060037005109159644,0.0644361300202214,-0.003821383724542396,-0.6718820627782843,0.6718820627782843,25218.0,9.884138959884672e-07,3.3372092846348094e-05,True,5.615988045389018e-06,1.0,-0.9852482923552651,-0.3670265331899446,0.3238489127272975,0.8504313807773649,0.9626078451943412,1.0,-0.31173950404895406,-31.173950404895407,31.173950404895407,weak,89.60000000000001
Hutchinson-Gilford progeria,face_aspect_ratio,76,1000,0.9464259042909533,0.9115564837737505,0.9360080047849819,0.9100307994497756,0.034869420517202765,0.65405242022944,0.65405242022944,48852.0,3.2535853608798364e-05,0.0006037720957429221,True,0.0001270931781593686,1.0,0.3236360287691741,0.9523318229882368,0.31584616877186256,0.8504313807773649,0.9626078451943412,1.0,0.3040359999343708,30.40359999343708,30.40359999343708,weak,88.8
Hyper-IgE recurrent infection syndrome,nose_tip_midline_dent,36,1000,0.04462832764050486,0.04084604306301806,0.0452591124510009,0.0407888527467714,0.0037822845774867983,1.1556063341392508,1.1556063341392508,28355.0,4.343373835973926e-09,2.87619249554821e-07,True,1.3573043237418519e-07,1.0,0.6505580679699132,1.6060439067035768,0.5210668928288501,0.5934303402594009,0.8983575850648502,1.0,0.46810439549897087,46.81043954989709,46.81043954989709,moderate,100.0
Hyper-IgE recurrent infection syndrome,forehead_height,36,1000,0.20569744608987026,0.18424466493119035,0.20644556219145366,0.18577311847948408,0.021452781158679907,1.0837346215288572,1.0837346215288572,28922.0,5.939798903650096e-10,4.97779757462202e-08,True,2.4749162098542064e-08,1.0,0.7865417933503881,1.374585984337062,0.494400149937643,0.5934303402594009,0.8983575850648502,1.0,0.44414812475368076,44.41481247536807,44.41481247536807,moderate,98.8
Hyper-IgE recurrent infection syndrome,hairline_height,36,1000,0.20569744608987026,0.18424466493119035,0.20644556219145366,0.18577311847948408,0.021452781158679907,1.0837346215288572,1.0837346215288572,28922.0,5.939798903650096e-10,4.97779757462202e-08,True,2.4749162098542064e-08,1.0,0.8075167534727014,1.361139120839116,0.494400149937643,0.5934303402594009,0.8983575850648502,1.0,0.44414812475368076,44.41481247536807,44.41481247536807,moderate,98.8
Hyper-IgE recurrent infection syndrome,inter_pupillary_distance,36,1000,0.48114004073057504,0.45531156938611694,0.4757378708055444,0.4547212161925265,0.025828471344458093,1.0560436837427822,1.0560436837427822,27149.0,2.1393202975500868e-07,8.839345704826265e-06,True,3.3426879649220103e-06,1.0,0.6302337091986968,1.5060480873275037,0.4838675249598335,0.5934303402594009,0.8983575850648502,1.0,0.43468606121422215,43.46860612142221,43.46860612142221,moderate,97.6
Hyper-IgE recurrent infection syndrome,nose_bridge_width,36,1000,0.08281455332025758,0.07926453812946986,0.08246923787015585,0.07903582389870514,0.0035500151907877225,1.055254514248284,1.055254514248284,27253.0,1.556318396681724e-07,6.699798181665928e-06,True,2.7791399940745074e-06,1.0,0.6627194399782932,1.4493293613185165,0.4835652657704785,0.5934303402594009,0.8983575850648502,1.0,0.4344145243788095,43.44145243788095,43.44145243788095,moderate,96.8
Hyper-IgE recurrent infection syndrome,malar_bulge_mean,36,1000,0.03344673171364782,0.041133152029203396,0.034707710063465,0.041569817659584396,-0.007686420315555574,-1.0400494558726925,1.0400494558726925,10465.0,1.9395628314405167e-05,0.0003944723308916956,True,0.000173175252807189,1.0,-1.5217457724030174,-0.5926056451688141,0.4777190970310507,0.5934303402594009,0.8983575850648502,1.0,-0.42916257434817556,-42.91625743481756,42.91625743481756,moderate,96.0
Hyper-IgE recurrent infection syndrome,cupid_bow_drop,36,1000,0.02801621336226315,0.02252691609782962,0.028128977666557,0.022390478515125302,0.005489297264433531,1.0356984600681687,1.0356984600681687,28138.0,9.055876719414591e-09,5.475360244754746e-07,True,2.2639691798536479e-07,1.0,0.7349802404908109,1.3114900161252476,0.4760383374248368,0.5934303402594009,0.8983575850648502,1.0,0.4276526512072627,42.76526512072627,42.76526512072627,moderate,95.19999999999999
Hyper-IgE recurrent infection syndrome,outer_canthal_distance,36,1000,0.676688590807888,0.6468154240267493,0.67163677807723,0.645148017692251,0.029873166781138716,0.9764488227861174,0.9764488227861174,25650.0,1.444820128698984e-05,0.0003097235274401702,True,0.00015050209673947752,1.0,0.5542378265919379,1.4649943675084258,0.4528060343137899,0.5934303402594009,0.8983575850648502,1.0,0.406781735488928,40.6781735488928,40.6781735488928,moderate,94.39999999999999
Hyper-IgE recurrent infection syndrome,nose_to_face_area_ratio,36,1000,0.0423220659333041,0.03740140165573686,0.041013193208016455,0.0368559703490295,0.004920664277567238,0.8703195666104789,0.8703195666104789,25161.0,4.913684378931193e-05,0.00084211091793074,True,0.0003838815921039995,1.0,0.49138328796556113,1.2749565272614027,0.40962437762284526,0.5934303402594009,0.8983575850648502,1.0,0.3679891666649515,36.79891666649515,36.79891666649515,weak,93.60000000000001
Hyper-IgE recurrent infection syndrome,eye_fissure_length_r,36,1000,0.21122589564822347,0.19766668208385796,0.2109674809798356,0.19679183560750604,0.013559213564365513,0.8459322659123186,0.8459322659123186,25711.0,1.233837683533815e-05,0.0002710058090683848,True,0.00014020882767429716,1.0,0.5024135833820169,1.2281937088827175,0.39942629371967925,0.5934303402594009,0.8983575850648502,1.0,0.35882764063741457,35.882764063741455,35.882764063741455,weak,92.80000000000001
Hyper-IgE recurrent infection syndrome,eye_fissure_length_mean,36,1000,0.2092610325663072,0.1983288599140739,0.2087866478336023,0.1978910854705222,0.010932172652233313,0.8447858787141929,0.8447858787141929,26101.0,4.376850820188943e-06,0.00011662865957988501,True,6.0789594724846434e-05,1.0,0.501775144835158,1.1904331793639356,0.3989444379418807,0.5934303402594009,0.8983575850648502,1.0,0.35839476184452196,35.839476184452195,35.839476184452195,weak,92.0
Hyper-IgE recurrent infection syndrome,mouth_opening,36,1000,0.02927233788070492,0.13517764987675285,0.00601977280668755,0.1238371414965083,-0.10590531199604793,-0.8382347367271158,0.8382347367271158,6820.0,2.3232176264153355e-10,2.181788751066635e-08,True,2.4749162098542064e-08,1.0,-0.9814315545609478,-0.6905891958675265,0.3961866019058056,0.5934303402594009,0.8983575850648502,1.0,-0.3559172389231487,-35.59172389231487,35.59172389231487,weak,91.2
Hyper-IgE recurrent infection syndrome,nose_length,36,1000,0.3169256161877601,0.3011856870973427,0.313506451136068,0.3025746445137859,0.01573992909041738,0.8339096218743929,0.8339096218743929,25615.0,1.5809719327332983e-05,0.00033374407498402167,True,0.00015201653199358638,1.0,0.5028040327084946,1.1898200920943587,0.3943619272682003,0.5934303402594009,0.8983575850648502,1.0,0.3542780286221805,35.42780286221805,35.42780286221805,weak,90.4
Hyper-IgE recurrent infection syndrome,philtrum_width,36,1000,0.28826823758453146,0.30083607043358984,0.28614510052341346,0.29853820694786065,-0.01256783284905838,-0.8124301378625881,0.8124301378625881,8414.0,5.493008307070788e-08,2.6998794026197395e-06,True,1.1443767306397476e-06,1.0,-1.037139922399278,-0.5770885925932518,0.38525422009873767,0.5934303402594009,0.8983575850648502,1.0,-0.34609605080394423,-34.609605080394424,34.609605080394424,weak,89.60000000000001
Hyper-IgE recurrent infection syndrome,nostril_region_area,36,1000,0.017501220536055725,0.015425205891025489,0.0171607747876358,0.015282903381654049,0.002076014645030237,0.7909394037431071,0.7909394037431071,24416.0,0.00027549797295139033,0.003290300535785526,True,0.0015271999395906355,1.0,0.36690332477705867,1.2583654548250287,0.3760660063656967,0.5934303402594009,0.8983575850648502,1.0,0.3378417493036699,33.78417493036699,33.78417493036699,weak,88.8
Hyperphosphatasia with mental retardation syndrome,columella_hang_below_ala,76,1000,0.007395667586081368,0.03757814845390216,0.0058573466576888,0.036655711681252,-0.03018248086782079,-0.95150990089173,0.95150990089173,19286.0,7.764742461722147e-13,1.270334704215572e-10,True,9.705928077152684e-11,1.0,-1.2067250331199786,-0.7125122161887623,0.44283745977427613,0.8504313807773649,0.9626078451943412,1.0,-0.4262788129246517,-42.62788129246517,42.62788129246517,moderate,100.0
Hyperphosphatasia with mental retardation syndrome,philtrum_length,76,1000,0.3288845181186506,0.2853396846828058,0.32800274282153274,0.2846329595436373,0.04354483343584481,0.8728479898389166,0.8728479898389166,54685.0,1.6767661029206634e-10,1.6399141006586706e-08,True,1.0479788143254147e-08,1.0,0.6013084831537309,1.1498230055718819,0.4106759193735133,0.8504313807773649,0.9626078451943412,1.0,0.3953198618213426,39.53198618213426,39.53198618213426,weak,99.2
Hyperphosphatasia with mental retardation syndrome,chin_pointedness_angle,76,1000,155.76458494106956,151.7238655812974,155.58413346884748,151.76310289603077,4.040719359772169,0.8101683116394732,0.8101683116394732,53387.0,3.830201040755332e-09,2.6021976536429355e-07,True,1.5959171003147214e-07,1.0,0.5388497289085946,1.0755876851342017,0.38429073866432145,0.8504313807773649,0.9626078451943412,1.0,0.3699212798738042,36.99212798738042,36.99212798738042,weak,98.4
Hyperphosphatasia with mental retardation syndrome,forehead_height,76,1000,0.20045854734016985,0.18424466493119035,0.201411606416723,0.18577311847948408,0.016213882408979502,0.7970150804134337,0.7970150804134337,52737.0,1.6761348233064254e-08,9.208395016930362e-07,True,3.491947548555053e-07,1.0,0.5202330281576681,1.075789604508343,0.3786712321703436,0.8504313807773649,0.9626078451943412,1.0,0.36451189883658053,36.45118988365805,36.45118988365805,weak,97.2
Hyperphosphatasia with mental retardation syndrome,hairline_height,76,1000,0.20045854734016985,0.18424466493119035,0.201411606416723,0.18577311847948408,0.016213882408979502,0.7970150804134337,0.7970150804134337,52737.0,1.6761348233064254e-08,9.208395016930362e-07,True,3.491947548555053e-07,1.0,0.5098144680737465,1.0913875636740198,0.3786712321703436,0.8504313807773649,0.9626078451943412,1.0,0.36451189883658053,36.45118988365805,36.45118988365805,weak,97.2
Hyperphosphatasia with mental retardation syndrome,nose_bridge_length,76,1000,0.8417453481531618,0.8707428363073645,0.8439978538260393,0.8763008323683896,-0.028997488154202666,-0.7602149098740478,0.7602149098740478,23204.0,1.4696001386790334e-08,8.205421100529108e-07,True,3.491947548555053e-07,1.0,-1.036123022253853,-0.49777055245162233,0.3628007824601258,0.8504313807773649,0.9626078451943412,1.0,-0.34923487943876264,-34.92348794387626,34.92348794387626,weak,96.0
Hyperphosphatasia with mental retardation syndrome,malar_bulge_mean,76,1000,0.03573320995322343,0.041133152029203396,0.03493442998746175,0.041569817659584396,-0.005399942075979963,-0.727588024138918,0.727588024138918,25396.0,1.3945883818536187e-06,4.4296347603487536e-05,True,1.4526962310975195e-05,1.0,-1.0299703175147035,-0.43691615207285134,0.3485515161631682,0.8504313807773649,0.9626078451943412,1.0,-0.3355184239130479,-33.551842391304795,33.551842391304795,weak,95.19999999999999
